tanggal,commodity_id,komoditas,provinsi,id_provinsi,harga,show,avg_api,stddev_api,bulan
2024-09-11,6,Bawang Putih,Kalimantan Barat,20,37300.0,True,42000.0,4750.0,2024-09
2024-09-11,6,Bawang Putih,Kalimantan Selatan,21,38900.0,True,42000.0,4750.0,2024-09
2024-09-11,6,Bawang Putih,Kalimantan Tengah,22,40150.0,True,42000.0,4750.0,2024-09
2024-09-11,6,Bawang Putih,Kalimantan Timur,23,41600.0,True,42000.0,4750.0,2024-09
2024-09-11,6,Bawang Putih,Kalimantan Utara,24,44900.0,True,42000.0,4750.0,2024-09
2024-09-11,6,Bawang Putih,Gorontalo,25,45350.0,True,42000.0,4750.0,2024-09
2024-09-11,6,Bawang Putih,Sulawesi Selatan,26,39650.0,True,42000.0,4750.0,2024-09
2024-09-11,6,Bawang Putih,Sulawesi Tenggara,27,49150.0,True,42000.0,4750.0,2024-09
2024-09-11,6,Bawang Putih,Sulawesi Tengah,28,43000.0,True,42000.0,4750.0,2024-09
2024-09-11,6,Bawang Putih,Sulawesi Utara,29,46650.0,True,42000.0,4750.0,2024-09
2024-09-11,6,Bawang Putih,Sulawesi Barat,30,40150.0,True,42000.0,4750.0,2024-09
2024-09-11,6,Bawang Putih,Maluku,31,44150.0,True,42000.0,4750.0,2024-09
2024-09-11,6,Bawang Putih,Maluku Utara,32,56250.0,True,42000.0,4750.0,2024-09
2024-09-11,6,Bawang Putih,Papua,33,51250.0,True,42000.0,4750.0,2024-09
2024-09-11,6,Bawang Putih,Papua Barat,34,50000.0,True,42000.0,4750.0,2024-09
2024-09-11,7,Cabai Merah,Aceh,1,30850.0,True,39850.0,15450.0,2024-09
2024-09-11,7,Cabai Merah,Sumatera Utara,2,27950.0,True,39850.0,15450.0,2024-09
2024-09-11,7,Cabai Merah,Sumatera Barat,3,32500.0,True,39850.0,15450.0,2024-09
2024-09-11,7,Cabai Merah,Riau,4,38900.0,True,39850.0,15450.0,2024-09
2024-09-11,7,Cabai Merah,Kepulauan Riau,5,43100.0,True,39850.0,15450.0,2024-09
2024-09-11,7,Cabai Merah,Jambi,6,25100.0,True,39850.0,15450.0,2024-09
2024-09-11,7,Cabai Merah,Bengkulu,7,31200.0,True,39850.0,15450.0,2024-09
2024-09-11,7,Cabai Merah,Sumatera Selatan,8,35250.0,True,39850.0,15450.0,2024-09
2024-09-11,7,Cabai Merah,Kepulauan Bangka Belitung,9,39500.0,True,39850.0,15450.0,2024-09
2024-09-11,7,Cabai Merah,Lampung,10,27700.0,True,39850.0,15450.0,2024-09
2024-09-11,7,Cabai Merah,Banten,11,35600.0,True,39850.0,15450.0,2024-09
2024-09-11,7,Cabai Merah,Jawa Barat,12,33800.0,True,39850.0,15450.0,2024-09
2024-09-11,7,Cabai Merah,DKI Jakarta,13,44150.0,True,39850.0,15450.0,2024-09
2024-09-11,7,Cabai Merah,Jawa Tengah,14,25200.0,True,39850.0,15450.0,2024-09
2024-09-11,7,Cabai Merah,DI Yogyakarta,15,27500.0,True,39850.0,15450.0,2024-09
2024-09-11,7,Cabai Merah,Jawa Timur,16,18700.0,True,39850.0,15450.0,2024-09
2024-09-11,7,Cabai Merah,Bali,17,19400.0,True,39850.0,15450.0,2024-09
2024-09-11,7,Cabai Merah,Nusa Tenggara Barat,18,25650.0,True,39850.0,15450.0,2024-09
2024-09-11,7,Cabai Merah,Nusa Tenggara Timur,19,51250.0,True,39850.0,15450.0,2024-09
2024-09-11,7,Cabai Merah,Kalimantan Barat,20,49600.0,True,39850.0,15450.0,2024-09
2024-09-11,7,Cabai Merah,Kalimantan Selatan,21,30850.0,True,39850.0,15450.0,2024-09
2024-09-11,7,Cabai Merah,Kalimantan Tengah,22,61900.0,True,39850.0,15450.0,2024-09
2024-09-11,7,Cabai Merah,Kalimantan Timur,23,43850.0,True,39850.0,15450.0,2024-09
2024-09-11,7,Cabai Merah,Kalimantan Utara,24,62850.0,True,39850.0,15450.0,2024-09
2024-09-11,7,Cabai Merah,Gorontalo,25,48350.0,True,39850.0,15450.0,2024-09
2024-09-11,7,Cabai Merah,Sulawesi Selatan,26,24550.0,True,39850.0,15450.0,2024-09
2024-09-11,7,Cabai Merah,Sulawesi Tenggara,27,39900.0,True,39850.0,15450.0,2024-09
2024-09-11,7,Cabai Merah,Sulawesi Tengah,28,40300.0,True,39850.0,15450.0,2024-09
2024-09-11,7,Cabai Merah,Sulawesi Utara,29,39750.0,True,39850.0,15450.0,2024-09
2024-09-11,7,Cabai Merah,Sulawesi Barat,30,26700.0,True,39850.0,15450.0,2024-09
2024-09-11,7,Cabai Merah,Maluku,31,77500.0,True,39850.0,15450.0,2024-09
2024-09-11,7,Cabai Merah,Maluku Utara,32,57500.0,True,39850.0,15450.0,2024-09
2024-09-11,7,Cabai Merah,Papua,33,86250.0,True,39850.0,15450.0,2024-09
2024-09-11,7,Cabai Merah,Papua Barat,34,52500.0,True,39850.0,15450.0,2024-09
2024-09-11,8,Cabai Rawit,Aceh,1,62900.0,True,51000.0,16350.0,2024-09
2024-09-11,8,Cabai Rawit,Sumatera Utara,2,57000.0,True,51000.0,16350.0,2024-09
2024-09-11,8,Cabai Rawit,Sumatera Barat,3,50150.0,True,51000.0,16350.0,2024-09
2024-09-11,8,Cabai Rawit,Riau,4,50650.0,True,51000.0,16350.0,2024-09
2024-09-11,8,Cabai Rawit,Kepulauan Riau,5,47350.0,True,51000.0,16350.0,2024-09
2024-09-11,8,Cabai Rawit,Jambi,6,38750.0,True,51000.0,16350.0,2024-09
2024-09-11,8,Cabai Rawit,Bengkulu,7,35400.0,True,51000.0,16350.0,2024-09
2024-09-11,8,Cabai Rawit,Sumatera Selatan,8,50650.0,True,51000.0,16350.0,2024-09
2024-09-11,8,Cabai Rawit,Kepulauan Bangka Belitung,9,51900.0,True,51000.0,16350.0,2024-09
2024-09-11,8,Cabai Rawit,Lampung,10,39400.0,True,51000.0,16350.0,2024-09
2024-09-11,8,Cabai Rawit,Banten,11,41200.0,True,51000.0,16350.0,2024-09
2024-09-11,8,Cabai Rawit,Jawa Barat,12,40200.0,True,51000.0,16350.0,2024-09
2024-09-11,8,Cabai Rawit,DKI Jakarta,13,47100.0,True,51000.0,16350.0,2024-09
2024-09-11,8,Cabai Rawit,Jawa Tengah,14,30550.0,True,51000.0,16350.0,2024-09
2024-09-11,8,Cabai Rawit,DI Yogyakarta,15,31900.0,True,51000.0,16350.0,2024-09
2024-09-11,8,Cabai Rawit,Jawa Timur,16,27400.0,True,51000.0,16350.0,2024-09
2024-09-11,8,Cabai Rawit,Bali,17,39500.0,True,51000.0,16350.0,2024-09
2024-09-11,8,Cabai Rawit,Nusa Tenggara Barat,18,28300.0,True,51000.0,16350.0,2024-09
2024-09-11,8,Cabai Rawit,Nusa Tenggara Timur,19,54650.0,True,51000.0,16350.0,2024-09
2024-09-11,8,Cabai Rawit,Kalimantan Barat,20,67150.0,True,51000.0,16350.0,2024-09
2024-09-11,8,Cabai Rawit,Kalimantan Selatan,21,36600.0,True,51000.0,16350.0,2024-09
2024-09-11,8,Cabai Rawit,Kalimantan Tengah,22,55350.0,True,51000.0,16350.0,2024-09
2024-09-11,8,Cabai Rawit,Kalimantan Timur,23,54950.0,True,51000.0,16350.0,2024-09
2024-09-11,8,Cabai Rawit,Kalimantan Utara,24,80350.0,True,51000.0,16350.0,2024-09
2024-09-11,8,Cabai Rawit,Gorontalo,25,70700.0,True,51000.0,16350.0,2024-09
2024-09-11,8,Cabai Rawit,Sulawesi Selatan,26,25750.0,True,51000.0,16350.0,2024-09
2024-09-11,8,Cabai Rawit,Sulawesi Tenggara,27,50350.0,True,51000.0,16350.0,2024-09
2024-09-11,8,Cabai Rawit,Sulawesi Tengah,28,52850.0,True,51000.0,16350.0,2024-09
2024-09-11,8,Cabai Rawit,Sulawesi Utara,29,67100.0,True,51000.0,16350.0,2024-09
2024-09-11,8,Cabai Rawit,Sulawesi Barat,30,33150.0,True,51000.0,16350.0,2024-09
2024-09-11,8,Cabai Rawit,Maluku,31,75000.0,True,51000.0,16350.0,2024-09
2024-09-11,8,Cabai Rawit,Maluku Utara,32,77500.0,True,51000.0,16350.0,2024-09
2024-09-11,8,Cabai Rawit,Papua,33,74400.0,True,51000.0,16350.0,2024-09
2024-09-11,8,Cabai Rawit,Papua Barat,34,87500.0,True,51000.0,16350.0,2024-09
2024-09-11,9,Minyak Goreng,Aceh,1,19300.0,True,19350.0,1400.0,2024-09
2024-09-11,9,Minyak Goreng,Sumatera Utara,2,19300.0,True,19350.0,1400.0,2024-09
2024-09-11,9,Minyak Goreng,Sumatera Barat,3,18850.0,True,19350.0,1400.0,2024-09
2024-09-11,9,Minyak Goreng,Riau,4,17550.0,True,19350.0,1400.0,2024-09
2024-09-11,9,Minyak Goreng,Kepulauan Riau,5,17750.0,True,19350.0,1400.0,2024-09
2024-09-11,9,Minyak Goreng,Jambi,6,18500.0,True,19350.0,1400.0,2024-09
2024-09-11,9,Minyak Goreng,Bengkulu,7,18200.0,True,19350.0,1400.0,2024-09
2024-09-11,9,Minyak Goreng,Sumatera Selatan,8,18900.0,True,19350.0,1400.0,2024-09
2024-09-11,9,Minyak Goreng,Kepulauan Bangka Belitung,9,17400.0,True,19350.0,1400.0,2024-09
2024-09-11,9,Minyak Goreng,Lampung,10,17700.0,True,19350.0,1400.0,2024-09
2024-09-11,9,Minyak Goreng,Banten,11,18650.0,True,19350.0,1400.0,2024-09
2024-09-11,9,Minyak Goreng,Jawa Barat,12,18750.0,True,19350.0,1400.0,2024-09
2024-09-11,9,Minyak Goreng,DKI Jakarta,13,19200.0,True,19350.0,1400.0,2024-09
2024-09-11,9,Minyak Goreng,Jawa Tengah,14,18250.0,True,19350.0,1400.0,2024-09
2024-09-11,9,Minyak Goreng,DI Yogyakarta,15,17850.0,True,19350.0,1400.0,2024-09
2024-09-11,9,Minyak Goreng,Jawa Timur,16,18200.0,True,19350.0,1400.0,2024-09
2024-09-11,9,Minyak Goreng,Bali,17,19050.0,True,19350.0,1400.0,2024-09
2024-09-11,9,Minyak Goreng,Nusa Tenggara Barat,18,19750.0,True,19350.0,1400.0,2024-09
2024-09-11,9,Minyak Goreng,Nusa Tenggara Timur,19,21550.0,True,19350.0,1400.0,2024-09
2024-09-11,9,Minyak Goreng,Kalimantan Barat,20,19500.0,True,19350.0,1400.0,2024-09
2024-09-11,9,Minyak Goreng,Kalimantan Selatan,21,19550.0,True,19350.0,1400.0,2024-09
2024-09-11,9,Minyak Goreng,Kalimantan Tengah,22,20200.0,True,19350.0,1400.0,2024-09
2024-09-11,9,Minyak Goreng,Kalimantan Timur,23,19400.0,True,19350.0,1400.0,2024-09
2024-09-11,9,Minyak Goreng,Kalimantan Utara,24,20450.0,True,19350.0,1400.0,2024-09
2024-09-11,9,Minyak Goreng,Gorontalo,25,23550.0,True,19350.0,1400.0,2024-09
2024-09-11,9,Minyak Goreng,Sulawesi Selatan,26,18200.0,True,19350.0,1400.0,2024-09
2024-09-11,9,Minyak Goreng,Sulawesi Tenggara,27,20300.0,True,19350.0,1400.0,2024-09
2024-09-11,9,Minyak Goreng,Sulawesi Tengah,28,18900.0,True,19350.0,1400.0,2024-09
2024-09-11,9,Minyak Goreng,Sulawesi Utara,29,17650.0,True,19350.0,1400.0,2024-09
2024-09-11,9,Minyak Goreng,Sulawesi Barat,30,20000.0,True,19350.0,1400.0,2024-09
2024-09-11,9,Minyak Goreng,Maluku,31,21200.0,True,19350.0,1400.0,2024-09
2024-09-11,9,Minyak Goreng,Maluku Utara,32,21000.0,True,19350.0,1400.0,2024-09
2024-09-11,9,Minyak Goreng,Papua,33,21200.0,True,19350.0,1400.0,2024-09
2024-09-11,9,Minyak Goreng,Papua Barat,34,22200.0,True,19350.0,1400.0,2024-09
2024-09-11,10,Gula Pasir,Aceh,1,18750.0,True,18450.0,1000.0,2024-09
2024-09-11,10,Gula Pasir,Sumatera Utara,2,18750.0,True,18450.0,1000.0,2024-09
2024-09-11,10,Gula Pasir,Sumatera Barat,3,18200.0,True,18450.0,1000.0,2024-09
2024-09-11,10,Gula Pasir,Riau,4,17900.0,True,18450.0,1000.0,2024-09
2024-09-11,10,Gula Pasir,Kepulauan Riau,5,16150.0,True,18450.0,1000.0,2024-09
2024-09-11,10,Gula Pasir,Jambi,6,18050.0,True,18450.0,1000.0,2024-09
2024-09-11,10,Gula Pasir,Bengkulu,7,18000.0,True,18450.0,1000.0,2024-09
2024-09-11,10,Gula Pasir,Sumatera Selatan,8,17850.0,True,18450.0,1000.0,2024-09
2024-09-11,10,Gula Pasir,Kepulauan Bangka Belitung,9,17850.0,True,18450.0,1000.0,2024-09
2024-09-11,10,Gula Pasir,Lampung,10,17800.0,True,18450.0,1000.0,2024-09
2024-09-11,10,Gula Pasir,Banten,11,18150.0,True,18450.0,1000.0,2024-09
2024-09-11,10,Gula Pasir,Jawa Barat,12,18250.0,True,18450.0,1000.0,2024-09
2024-09-11,10,Gula Pasir,DKI Jakarta,13,19200.0,True,18450.0,1000.0,2024-09
2024-09-11,10,Gula Pasir,Jawa Tengah,14,17800.0,True,18450.0,1000.0,2024-09
2024-09-11,10,Gula Pasir,DI Yogyakarta,15,17350.0,True,18450.0,1000.0,2024-09
2024-09-11,10,Gula Pasir,Jawa Timur,16,17200.0,True,18450.0,1000.0,2024-09
2024-09-11,10,Gula Pasir,Bali,17,18450.0,True,18450.0,1000.0,2024-09
2024-09-11,10,Gula Pasir,Nusa Tenggara Barat,18,16950.0,True,18450.0,1000.0,2024-09
2024-09-11,10,Gula Pasir,Nusa Tenggara Timur,19,18950.0,True,18450.0,1000.0,2024-09
2024-09-11,10,Gula Pasir,Kalimantan Barat,20,17850.0,True,18450.0,1000.0,2024-09
2024-09-11,10,Gula Pasir,Kalimantan Selatan,21,18500.0,True,18450.0,1000.0,2024-09
2024-09-11,10,Gula Pasir,Kalimantan Tengah,22,19650.0,True,18450.0,1000.0,2024-09
2024-09-11,10,Gula Pasir,Kalimantan Timur,23,18500.0,True,18450.0,1000.0,2024-09
2024-09-11,10,Gula Pasir,Kalimantan Utara,24,18950.0,True,18450.0,1000.0,2024-09
2024-09-11,10,Gula Pasir,Gorontalo,25,18800.0,True,18450.0,1000.0,2024-09
2024-09-11,10,Gula Pasir,Sulawesi Selatan,26,17450.0,True,18450.0,1000.0,2024-09
2024-09-11,10,Gula Pasir,Sulawesi Tenggara,27,19800.0,True,18450.0,1000.0,2024-09
2024-09-11,10,Gula Pasir,Sulawesi Tengah,28,19950.0,True,18450.0,1000.0,2024-09
2024-09-11,10,Gula Pasir,Sulawesi Utara,29,17750.0,True,18450.0,1000.0,2024-09
2024-09-11,10,Gula Pasir,Sulawesi Barat,30,17650.0,True,18450.0,1000.0,2024-09
2024-09-11,10,Gula Pasir,Maluku,31,20150.0,True,18450.0,1000.0,2024-09
2024-09-11,10,Gula Pasir,Maluku Utara,32,19500.0,True,18450.0,1000.0,2024-09
2024-09-11,10,Gula Pasir,Papua,33,20750.0,True,18450.0,1000.0,2024-09
2024-09-11,10,Gula Pasir,Papua Barat,34,20150.0,True,18450.0,1000.0,2024-09
2024-09-12,1,Beras,Aceh,1,13900.0,True,15350.0,1300.0,2024-09
2024-09-12,1,Beras,Sumatera Utara,2,13850.0,True,15350.0,1300.0,2024-09
2024-09-12,1,Beras,Sumatera Barat,3,17600.0,True,15350.0,1300.0,2024-09
2024-09-12,1,Beras,Riau,4,15850.0,True,15350.0,1300.0,2024-09
2024-09-12,1,Beras,Kepulauan Riau,5,15000.0,True,15350.0,1300.0,2024-09
2024-09-12,1,Beras,Jambi,6,15050.0,True,15350.0,1300.0,2024-09
2024-09-12,1,Beras,Bengkulu,7,15250.0,True,15350.0,1300.0,2024-09
2024-09-12,1,Beras,Sumatera Selatan,8,14850.0,True,15350.0,1300.0,2024-09
2024-09-12,1,Beras,Kepulauan Bangka Belitung,9,15000.0,True,15350.0,1300.0,2024-09
2024-09-12,1,Beras,Lampung,10,14350.0,True,15350.0,1300.0,2024-09
2024-09-12,1,Beras,Banten,11,14650.0,True,15350.0,1300.0,2024-09
2024-09-12,1,Beras,Jawa Barat,12,14600.0,True,15350.0,1300.0,2024-09
2024-09-12,1,Beras,DKI Jakarta,13,15550.0,True,15350.0,1300.0,2024-09
2024-09-12,1,Beras,Jawa Tengah,14,14650.0,True,15350.0,1300.0,2024-09
2024-09-12,1,Beras,DI Yogyakarta,15,14250.0,True,15350.0,1300.0,2024-09
2024-09-12,1,Beras,Jawa Timur,16,14100.0,True,15350.0,1300.0,2024-09
2024-09-12,1,Beras,Bali,17,15200.0,True,15350.0,1300.0,2024-09
2024-09-12,1,Beras,Nusa Tenggara Barat,18,13500.0,True,15350.0,1300.0,2024-09
2024-09-12,1,Beras,Nusa Tenggara Timur,19,15400.0,True,15350.0,1300.0,2024-09
2024-09-12,1,Beras,Kalimantan Barat,20,16300.0,True,15350.0,1300.0,2024-09
2024-09-12,1,Beras,Kalimantan Selatan,21,18350.0,True,15350.0,1300.0,2024-09
2024-09-12,1,Beras,Kalimantan Tengah,22,18850.0,True,15350.0,1300.0,2024-09
2024-09-12,1,Beras,Kalimantan Timur,23,16050.0,True,15350.0,1300.0,2024-09
2024-09-12,1,Beras,Kalimantan Utara,24,16700.0,True,15350.0,1300.0,2024-09
2024-09-12,1,Beras,Gorontalo,25,14650.0,True,15350.0,1300.0,2024-09
2024-09-12,1,Beras,Sulawesi Selatan,26,13700.0,True,15350.0,1300.0,2024-09
2024-09-12,1,Beras,Sulawesi Tenggara,27,14800.0,True,15350.0,1300.0,2024-09
2024-09-12,1,Beras,Sulawesi Tengah,28,14800.0,True,15350.0,1300.0,2024-09
2024-09-12,1,Beras,Sulawesi Utara,29,14450.0,True,15350.0,1300.0,2024-09
2024-09-12,1,Beras,Sulawesi Barat,30,13750.0,True,15350.0,1300.0,2024-09
2024-09-12,1,Beras,Maluku,31,16200.0,True,15350.0,1300.0,2024-09
2024-09-12,1,Beras,Maluku Utara,32,16700.0,True,15350.0,1300.0,2024-09
2024-09-12,1,Beras,Papua,33,17000.0,True,15350.0,1300.0,2024-09
2024-09-12,1,Beras,Papua Barat,34,16700.0,True,15350.0,1300.0,2024-09
2024-09-12,2,Daging Ayam,Aceh,1,29350.0,True,35000.0,6150.0,2024-09
2024-09-12,2,Daging Ayam,Sumatera Utara,2,32400.0,True,35000.0,6150.0,2024-09
2024-09-12,2,Daging Ayam,Sumatera Barat,3,44100.0,True,35000.0,6150.0,2024-09
2024-09-12,2,Daging Ayam,Riau,4,26200.0,True,35000.0,6150.0,2024-09
2024-09-12,2,Daging Ayam,Kepulauan Riau,5,35700.0,True,35000.0,6150.0,2024-09
2024-09-12,2,Daging Ayam,Jambi,6,30750.0,True,35000.0,6150.0,2024-09
2024-09-12,2,Daging Ayam,Bengkulu,7,32000.0,True,35000.0,6150.0,2024-09
2024-09-12,2,Daging Ayam,Sumatera Selatan,8,31000.0,True,35000.0,6150.0,2024-09
2024-09-12,2,Daging Ayam,Kepulauan Bangka Belitung,9,36000.0,True,35000.0,6150.0,2024-09
2024-09-12,2,Daging Ayam,Lampung,10,29450.0,True,35000.0,6150.0,2024-09
2024-09-12,2,Daging Ayam,Banten,11,37000.0,True,35000.0,6150.0,2024-09
2024-09-12,2,Daging Ayam,Jawa Barat,12,34400.0,True,35000.0,6150.0,2024-09
2024-09-12,2,Daging Ayam,DKI Jakarta,13,35750.0,True,35000.0,6150.0,2024-09
2024-09-12,2,Daging Ayam,Jawa Tengah,14,34200.0,True,35000.0,6150.0,2024-09
2024-09-12,2,Daging Ayam,DI Yogyakarta,15,34750.0,True,35000.0,6150.0,2024-09
2024-09-12,2,Daging Ayam,Jawa Timur,16,32600.0,True,35000.0,6150.0,2024-09
2024-09-12,2,Daging Ayam,Bali,17,36750.0,True,35000.0,6150.0,2024-09
2024-09-12,2,Daging Ayam,Nusa Tenggara Barat,18,36150.0,True,35000.0,6150.0,2024-09
2024-09-12,2,Daging Ayam,Nusa Tenggara Timur,19,44650.0,True,35000.0,6150.0,2024-09
2024-09-12,2,Daging Ayam,Kalimantan Barat,20,35350.0,True,35000.0,6150.0,2024-09
2024-09-12,2,Daging Ayam,Kalimantan Selatan,21,40350.0,True,35000.0,6150.0,2024-09
2024-09-12,2,Daging Ayam,Kalimantan Tengah,22,35900.0,True,35000.0,6150.0,2024-09
2024-09-12,2,Daging Ayam,Kalimantan Timur,23,37000.0,True,35000.0,6150.0,2024-09
2024-09-12,2,Daging Ayam,Kalimantan Utara,24,43400.0,True,35000.0,6150.0,2024-09
2024-09-12,2,Daging Ayam,Gorontalo,25,27150.0,True,35000.0,6150.0,2024-09
2024-09-12,2,Daging Ayam,Sulawesi Selatan,26,22650.0,True,35000.0,6150.0,2024-09
2024-09-12,2,Daging Ayam,Sulawesi Tenggara,27,33400.0,True,35000.0,6150.0,2024-09
2024-09-12,2,Daging Ayam,Sulawesi Tengah,28,27250.0,True,35000.0,6150.0,2024-09
2024-09-12,2,Daging Ayam,Sulawesi Utara,29,33850.0,True,35000.0,6150.0,2024-09
2024-09-12,2,Daging Ayam,Sulawesi Barat,30,23000.0,True,35000.0,6150.0,2024-09
2024-09-12,2,Daging Ayam,Maluku,31,41950.0,True,35000.0,6150.0,2024-09
2024-09-12,2,Daging Ayam,Maluku Utara,32,43750.0,True,35000.0,6150.0,2024-09
2024-09-12,2,Daging Ayam,Papua,33,43200.0,True,35000.0,6150.0,2024-09
2024-09-12,2,Daging Ayam,Papua Barat,34,48450.0,True,35000.0,6150.0,2024-09
2024-09-12,3,Daging Sapi,Aceh,1,146650.0,True,135300.0,12200.0,2024-09
2024-09-12,3,Daging Sapi,Sumatera Utara,2,134900.0,True,135300.0,12200.0,2024-09
2024-09-12,3,Daging Sapi,Sumatera Barat,3,147500.0,True,135300.0,12200.0,2024-09
2024-09-12,3,Daging Sapi,Riau,4,126450.0,True,135300.0,12200.0,2024-09
2024-09-12,3,Daging Sapi,Kepulauan Riau,5,99200.0,True,135300.0,12200.0,2024-09
2024-09-12,3,Daging Sapi,Jambi,6,136900.0,True,135300.0,12200.0,2024-09
2024-09-12,3,Daging Sapi,Bengkulu,7,135300.0,True,135300.0,12200.0,2024-09
2024-09-12,3,Daging Sapi,Sumatera Selatan,8,138750.0,True,135300.0,12200.0,2024-09
2024-09-12,3,Daging Sapi,Kepulauan Bangka Belitung,9,135000.0,True,135300.0,12200.0,2024-09
2024-09-12,3,Daging Sapi,Lampung,10,130650.0,True,135300.0,12200.0,2024-09
2024-09-12,3,Daging Sapi,Banten,11,134150.0,True,135300.0,12200.0,2024-09
2024-09-12,3,Daging Sapi,Jawa Barat,12,140450.0,True,135300.0,12200.0,2024-09
2024-09-12,3,Daging Sapi,DKI Jakarta,13,140000.0,True,135300.0,12200.0,2024-09
2024-09-12,3,Daging Sapi,Jawa Tengah,14,127900.0,True,135300.0,12200.0,2024-09
2024-09-12,3,Daging Sapi,DI Yogyakarta,15,136250.0,True,135300.0,12200.0,2024-09
2024-09-12,3,Daging Sapi,Jawa Timur,16,120600.0,True,135300.0,12200.0,2024-09
2024-09-12,3,Daging Sapi,Bali,17,126250.0,True,135300.0,12200.0,2024-09
2024-09-12,3,Daging Sapi,Nusa Tenggara Barat,18,118450.0,True,135300.0,12200.0,2024-09
2024-09-12,3,Daging Sapi,Nusa Tenggara Timur,19,115000.0,True,135300.0,12200.0,2024-09
2024-09-12,3,Daging Sapi,Kalimantan Barat,20,150400.0,True,135300.0,12200.0,2024-09
2024-09-12,3,Daging Sapi,Kalimantan Selatan,21,164400.0,True,135300.0,12200.0,2024-09
2024-09-12,3,Daging Sapi,Kalimantan Tengah,22,155350.0,True,135300.0,12200.0,2024-09
2024-09-12,3,Daging Sapi,Kalimantan Timur,23,152700.0,True,135300.0,12200.0,2024-09
2024-09-12,3,Daging Sapi,Kalimantan Utara,24,128150.0,True,135300.0,12200.0,2024-09
2024-09-12,3,Daging Sapi,Gorontalo,25,132500.0,True,135300.0,12200.0,2024-09
2024-09-12,3,Daging Sapi,Sulawesi Selatan,26,125000.0,True,135300.0,12200.0,2024-09
2024-09-12,3,Daging Sapi,Sulawesi Tenggara,27,138450.0,True,135300.0,12200.0,2024-09
2024-09-12,3,Daging Sapi,Sulawesi Tengah,28,143750.0,True,135300.0,12200.0,2024-09
2024-09-12,3,Daging Sapi,Sulawesi Utara,29,133450.0,True,135300.0,12200.0,2024-09
2024-09-12,3,Daging Sapi,Sulawesi Barat,30,126650.0,True,135300.0,12200.0,2024-09
2024-09-12,3,Daging Sapi,Maluku,31,138750.0,True,135300.0,12200.0,2024-09
2024-09-12,3,Daging Sapi,Maluku Utara,32,137500.0,True,135300.0,12200.0,2024-09
2024-09-12,3,Daging Sapi,Papua,33,135000.0,True,135300.0,12200.0,2024-09
2024-09-12,3,Daging Sapi,Papua Barat,34,147500.0,True,135300.0,12200.0,2024-09
2024-09-12,4,Telur Ayam,Aceh,1,29200.0,True,29300.0,3500.0,2024-09
2024-09-12,4,Telur Ayam,Sumatera Utara,2,31750.0,True,29300.0,3500.0,2024-09
2024-09-12,4,Telur Ayam,Sumatera Barat,3,28000.0,True,29300.0,3500.0,2024-09
2024-09-12,4,Telur Ayam,Riau,4,28300.0,True,29300.0,3500.0,2024-09
2024-09-12,4,Telur Ayam,Kepulauan Riau,5,29750.0,True,29300.0,3500.0,2024-09
2024-09-12,4,Telur Ayam,Jambi,6,25350.0,True,29300.0,3500.0,2024-09
2024-09-12,4,Telur Ayam,Bengkulu,7,28350.0,True,29300.0,3500.0,2024-09
2024-09-12,4,Telur Ayam,Sumatera Selatan,8,26550.0,True,29300.0,3500.0,2024-09
2024-09-12,4,Telur Ayam,Kepulauan Bangka Belitung,9,32500.0,True,29300.0,3500.0,2024-09
2024-09-12,4,Telur Ayam,Lampung,10,25650.0,True,29300.0,3500.0,2024-09
2024-09-12,4,Telur Ayam,Banten,11,26650.0,True,29300.0,3500.0,2024-09
2024-09-12,4,Telur Ayam,Jawa Barat,12,26300.0,True,29300.0,3500.0,2024-09
2024-09-12,4,Telur Ayam,DKI Jakarta,13,26350.0,True,29300.0,3500.0,2024-09
2024-09-12,4,Telur Ayam,Jawa Tengah,14,25350.0,True,29300.0,3500.0,2024-09
2024-09-12,4,Telur Ayam,DI Yogyakarta,15,26250.0,True,29300.0,3500.0,2024-09
2024-09-12,4,Telur Ayam,Jawa Timur,16,25650.0,True,29300.0,3500.0,2024-09
2024-09-12,4,Telur Ayam,Bali,17,27850.0,True,29300.0,3500.0,2024-09
2024-09-12,4,Telur Ayam,Nusa Tenggara Barat,18,30000.0,True,29300.0,3500.0,2024-09
2024-09-12,4,Telur Ayam,Nusa Tenggara Timur,19,31450.0,True,29300.0,3500.0,2024-09
2024-09-12,4,Telur Ayam,Kalimantan Barat,20,29450.0,True,29300.0,3500.0,2024-09
2024-09-12,4,Telur Ayam,Kalimantan Selatan,21,29250.0,True,29300.0,3500.0,2024-09
2024-09-12,4,Telur Ayam,Kalimantan Tengah,22,30100.0,True,29300.0,3500.0,2024-09
2024-09-12,4,Telur Ayam,Kalimantan Timur,23,28000.0,True,29300.0,3500.0,2024-09
2024-09-12,4,Telur Ayam,Kalimantan Utara,24,29750.0,True,29300.0,3500.0,2024-09
2024-09-12,4,Telur Ayam,Gorontalo,25,31850.0,True,29300.0,3500.0,2024-09
2024-09-12,4,Telur Ayam,Sulawesi Selatan,26,23850.0,True,29300.0,3500.0,2024-09
2024-09-12,4,Telur Ayam,Sulawesi Tenggara,27,30950.0,True,29300.0,3500.0,2024-09
2024-09-12,4,Telur Ayam,Sulawesi Tengah,28,29650.0,True,29300.0,3500.0,2024-09
2024-09-12,4,Telur Ayam,Sulawesi Utara,29,30700.0,True,29300.0,3500.0,2024-09
