tanggal,commodity_id,komoditas,provinsi,id_provinsi,harga,show,avg_api,stddev_api,bulan
2025-12-12,10,Gula Pasir,Papua Barat,34,20750.0,True,18850.0,1350.0,2025-12
2025-12-13,1,Beras,Aceh,1,14900.0,True,15750.0,1200.0,2025-12
2025-12-13,1,Beras,Sumatera Utara,2,15000.0,True,15750.0,1200.0,2025-12
2025-12-13,1,Beras,Sumatera Barat,3,17950.0,True,15750.0,1200.0,2025-12
2025-12-13,1,Beras,Riau,4,16300.0,True,15750.0,1200.0,2025-12
2025-12-13,1,Beras,Kepulauan Riau,5,14950.0,True,15750.0,1200.0,2025-12
2025-12-13,1,Beras,Jambi,6,15400.0,True,15750.0,1200.0,2025-12
2025-12-13,1,Beras,Bengkulu,7,15500.0,True,15750.0,1200.0,2025-12
2025-12-13,1,Beras,Sumatera Selatan,8,15500.0,True,15750.0,1200.0,2025-12
2025-12-13,1,Beras,Kepulauan Bangka Belitung,9,15300.0,True,15750.0,1200.0,2025-12
2025-12-13,1,Beras,Lampung,10,14600.0,True,15750.0,1200.0,2025-12
2025-12-13,1,Beras,Banten,11,14950.0,True,15750.0,1200.0,2025-12
2025-12-13,1,Beras,Jawa Barat,12,14800.0,True,15750.0,1200.0,2025-12
2025-12-13,1,Beras,DKI Jakarta,13,16300.0,True,15750.0,1200.0,2025-12
2025-12-13,1,Beras,Jawa Tengah,14,15050.0,True,15750.0,1200.0,2025-12
2025-12-13,1,Beras,DI Yogyakarta,15,14200.0,True,15750.0,1200.0,2025-12
2025-12-13,1,Beras,Jawa Timur,16,14650.0,True,15750.0,1200.0,2025-12
2025-12-13,1,Beras,Bali,17,15350.0,True,15750.0,1200.0,2025-12
2025-12-13,1,Beras,Nusa Tenggara Barat,18,13850.0,True,15750.0,1200.0,2025-12
2025-12-13,1,Beras,Nusa Tenggara Timur,19,15300.0,True,15750.0,1200.0,2025-12
2025-12-13,1,Beras,Kalimantan Barat,20,16550.0,True,15750.0,1200.0,2025-12
2025-12-13,1,Beras,Kalimantan Selatan,21,17550.0,True,15750.0,1200.0,2025-12
2025-12-13,1,Beras,Kalimantan Tengah,22,17700.0,True,15750.0,1200.0,2025-12
2025-12-13,1,Beras,Kalimantan Timur,23,16250.0,True,15750.0,1200.0,2025-12
2025-12-13,1,Beras,Kalimantan Utara,24,17250.0,True,15750.0,1200.0,2025-12
2025-12-13,1,Beras,Gorontalo,25,15650.0,True,15750.0,1200.0,2025-12
2025-12-13,1,Beras,Sulawesi Selatan,26,14100.0,True,15750.0,1200.0,2025-12
2025-12-13,1,Beras,Sulawesi Tenggara,27,15500.0,True,15750.0,1200.0,2025-12
2025-12-13,1,Beras,Sulawesi Tengah,28,15400.0,True,15750.0,1200.0,2025-12
2025-12-13,1,Beras,Sulawesi Utara,29,14900.0,True,15750.0,1200.0,2025-12
2025-12-13,1,Beras,Sulawesi Barat,30,14300.0,True,15750.0,1200.0,2025-12
2025-12-13,1,Beras,Maluku,31,16700.0,True,15750.0,1200.0,2025-12
2025-12-13,1,Beras,Maluku Utara,32,17400.0,True,15750.0,1200.0,2025-12
2025-12-13,1,Beras,Papua,33,18750.0,True,15750.0,1200.0,2025-12
2025-12-13,1,Beras,Papua Barat,34,16850.0,True,15750.0,1200.0,2025-12
2025-12-13,2,Daging Ayam,Aceh,1,40000.0,True,41200.0,5350.0,2025-12
2025-12-13,2,Daging Ayam,Sumatera Utara,2,46350.0,True,41200.0,5350.0,2025-12
2025-12-13,2,Daging Ayam,Sumatera Barat,3,52200.0,True,41200.0,5350.0,2025-12
2025-12-13,2,Daging Ayam,Riau,4,34200.0,True,41200.0,5350.0,2025-12
2025-12-13,2,Daging Ayam,Kepulauan Riau,5,42600.0,True,41200.0,5350.0,2025-12
2025-12-13,2,Daging Ayam,Jambi,6,39250.0,True,41200.0,5350.0,2025-12
2025-12-13,2,Daging Ayam,Bengkulu,7,41000.0,True,41200.0,5350.0,2025-12
2025-12-13,2,Daging Ayam,Sumatera Selatan,8,38650.0,True,41200.0,5350.0,2025-12
2025-12-13,2,Daging Ayam,Kepulauan Bangka Belitung,9,42750.0,True,41200.0,5350.0,2025-12
2025-12-13,2,Daging Ayam,Lampung,10,35750.0,True,41200.0,5350.0,2025-12
2025-12-13,2,Daging Ayam,Banten,11,43250.0,True,41200.0,5350.0,2025-12
2025-12-13,2,Daging Ayam,Jawa Barat,12,41150.0,True,41200.0,5350.0,2025-12
2025-12-13,2,Daging Ayam,DKI Jakarta,13,43850.0,True,41200.0,5350.0,2025-12
2025-12-13,2,Daging Ayam,Jawa Tengah,14,39350.0,True,41200.0,5350.0,2025-12
2025-12-13,2,Daging Ayam,DI Yogyakarta,15,38750.0,True,41200.0,5350.0,2025-12
2025-12-13,2,Daging Ayam,Jawa Timur,16,38300.0,True,41200.0,5350.0,2025-12
2025-12-13,2,Daging Ayam,Bali,17,41650.0,True,41200.0,5350.0,2025-12
2025-12-13,2,Daging Ayam,Nusa Tenggara Barat,18,41750.0,True,41200.0,5350.0,2025-12
2025-12-13,2,Daging Ayam,Nusa Tenggara Timur,19,47250.0,True,41200.0,5350.0,2025-12
2025-12-13,2,Daging Ayam,Kalimantan Barat,20,34950.0,True,41200.0,5350.0,2025-12
2025-12-13,2,Daging Ayam,Kalimantan Selatan,21,42350.0,True,41200.0,5350.0,2025-12
2025-12-13,2,Daging Ayam,Kalimantan Tengah,22,38500.0,True,41200.0,5350.0,2025-12
2025-12-13,2,Daging Ayam,Kalimantan Timur,23,37450.0,True,41200.0,5350.0,2025-12
2025-12-13,2,Daging Ayam,Kalimantan Utara,24,45250.0,True,41200.0,5350.0,2025-12
2025-12-13,2,Daging Ayam,Gorontalo,25,37500.0,True,41200.0,5350.0,2025-12
2025-12-13,2,Daging Ayam,Sulawesi Selatan,26,33600.0,True,41200.0,5350.0,2025-12
2025-12-13,2,Daging Ayam,Sulawesi Tenggara,27,36700.0,True,41200.0,5350.0,2025-12
2025-12-13,2,Daging Ayam,Sulawesi Tengah,28,37950.0,True,41200.0,5350.0,2025-12
2025-12-13,2,Daging Ayam,Sulawesi Utara,29,45150.0,True,41200.0,5350.0,2025-12
2025-12-13,2,Daging Ayam,Sulawesi Barat,30,30500.0,True,41200.0,5350.0,2025-12
2025-12-13,2,Daging Ayam,Maluku,31,42900.0,True,41200.0,5350.0,2025-12
2025-12-13,2,Daging Ayam,Maluku Utara,32,45250.0,True,41200.0,5350.0,2025-12
2025-12-13,2,Daging Ayam,Papua,33,46550.0,True,41200.0,5350.0,2025-12
2025-12-13,2,Daging Ayam,Papua Barat,34,58800.0,True,41200.0,5350.0,2025-12
2025-12-13,3,Daging Sapi,Aceh,1,146650.0,True,137900.0,11050.0,2025-12
2025-12-13,3,Daging Sapi,Sumatera Utara,2,134550.0,True,137900.0,11050.0,2025-12
2025-12-13,3,Daging Sapi,Sumatera Barat,3,146250.0,True,137900.0,11050.0,2025-12
2025-12-13,3,Daging Sapi,Riau,4,126050.0,True,137900.0,11050.0,2025-12
2025-12-13,3,Daging Sapi,Kepulauan Riau,5,115450.0,True,137900.0,11050.0,2025-12
2025-12-13,3,Daging Sapi,Jambi,6,137500.0,True,137900.0,11050.0,2025-12
2025-12-13,3,Daging Sapi,Bengkulu,7,135950.0,True,137900.0,11050.0,2025-12
2025-12-13,3,Daging Sapi,Sumatera Selatan,8,140000.0,True,137900.0,11050.0,2025-12
2025-12-13,3,Daging Sapi,Kepulauan Bangka Belitung,9,133450.0,True,137900.0,11050.0,2025-12
2025-12-13,3,Daging Sapi,Lampung,10,129400.0,True,137900.0,11050.0,2025-12
2025-12-13,3,Daging Sapi,Banten,11,134400.0,True,137900.0,11050.0,2025-12
2025-12-13,3,Daging Sapi,Jawa Barat,12,138900.0,True,137900.0,11050.0,2025-12
2025-12-13,3,Daging Sapi,DKI Jakarta,13,136650.0,True,137900.0,11050.0,2025-12
2025-12-13,3,Daging Sapi,Jawa Tengah,14,127900.0,True,137900.0,11050.0,2025-12
2025-12-13,3,Daging Sapi,DI Yogyakarta,15,141250.0,True,137900.0,11050.0,2025-12
2025-12-13,3,Daging Sapi,Jawa Timur,16,123650.0,True,137900.0,11050.0,2025-12
2025-12-13,3,Daging Sapi,Bali,17,134850.0,True,137900.0,11050.0,2025-12
2025-12-13,3,Daging Sapi,Nusa Tenggara Barat,18,120300.0,True,137900.0,11050.0,2025-12
2025-12-13,3,Daging Sapi,Nusa Tenggara Timur,19,116650.0,True,137900.0,11050.0,2025-12
2025-12-13,3,Daging Sapi,Kalimantan Barat,20,149600.0,True,137900.0,11050.0,2025-12
2025-12-13,3,Daging Sapi,Kalimantan Selatan,21,162900.0,True,137900.0,11050.0,2025-12
2025-12-13,3,Daging Sapi,Kalimantan Tengah,22,155350.0,True,137900.0,11050.0,2025-12
2025-12-13,3,Daging Sapi,Kalimantan Timur,23,159600.0,True,137900.0,11050.0,2025-12
2025-12-13,3,Daging Sapi,Kalimantan Utara,24,143750.0,True,137900.0,11050.0,2025-12
2025-12-13,3,Daging Sapi,Gorontalo,25,137500.0,True,137900.0,11050.0,2025-12
2025-12-13,3,Daging Sapi,Sulawesi Selatan,26,127500.0,True,137900.0,11050.0,2025-12
2025-12-13,3,Daging Sapi,Sulawesi Tenggara,27,136900.0,True,137900.0,11050.0,2025-12
2025-12-13,3,Daging Sapi,Sulawesi Tengah,28,143750.0,True,137900.0,11050.0,2025-12
2025-12-13,3,Daging Sapi,Sulawesi Utara,29,137200.0,True,137900.0,11050.0,2025-12
2025-12-13,3,Daging Sapi,Sulawesi Barat,30,128350.0,True,137900.0,11050.0,2025-12
2025-12-13,3,Daging Sapi,Maluku,31,141250.0,True,137900.0,11050.0,2025-12
2025-12-13,3,Daging Sapi,Maluku Utara,32,145000.0,True,137900.0,11050.0,2025-12
2025-12-13,3,Daging Sapi,Papua,33,152150.0,True,137900.0,11050.0,2025-12
2025-12-13,3,Daging Sapi,Papua Barat,34,147500.0,True,137900.0,11050.0,2025-12
2025-12-13,4,Telur Ayam,Aceh,1,36150.0,True,32650.0,3550.0,2025-12
2025-12-13,4,Telur Ayam,Sumatera Utara,2,39950.0,True,32650.0,3550.0,2025-12
2025-12-13,4,Telur Ayam,Sumatera Barat,3,30700.0,True,32650.0,3550.0,2025-12
2025-12-13,4,Telur Ayam,Riau,4,32250.0,True,32650.0,3550.0,2025-12
2025-12-13,4,Telur Ayam,Kepulauan Riau,5,31100.0,True,32650.0,3550.0,2025-12
2025-12-13,4,Telur Ayam,Jambi,6,27450.0,True,32650.0,3550.0,2025-12
2025-12-13,4,Telur Ayam,Bengkulu,7,29900.0,True,32650.0,3550.0,2025-12
2025-12-13,4,Telur Ayam,Sumatera Selatan,8,29200.0,True,32650.0,3550.0,2025-12
2025-12-13,4,Telur Ayam,Kepulauan Bangka Belitung,9,32250.0,True,32650.0,3550.0,2025-12
2025-12-13,4,Telur Ayam,Lampung,10,29200.0,True,32650.0,3550.0,2025-12
2025-12-13,4,Telur Ayam,Banten,11,31000.0,True,32650.0,3550.0,2025-12
2025-12-13,4,Telur Ayam,Jawa Barat,12,30800.0,True,32650.0,3550.0,2025-12
2025-12-13,4,Telur Ayam,DKI Jakarta,13,31000.0,True,32650.0,3550.0,2025-12
2025-12-13,4,Telur Ayam,Jawa Tengah,14,29600.0,True,32650.0,3550.0,2025-12
2025-12-13,4,Telur Ayam,DI Yogyakarta,15,31000.0,True,32650.0,3550.0,2025-12
2025-12-13,4,Telur Ayam,Jawa Timur,16,30000.0,True,32650.0,3550.0,2025-12
2025-12-13,4,Telur Ayam,Bali,17,30500.0,True,32650.0,3550.0,2025-12
2025-12-13,4,Telur Ayam,Nusa Tenggara Barat,18,30300.0,True,32650.0,3550.0,2025-12
2025-12-13,4,Telur Ayam,Nusa Tenggara Timur,19,34200.0,True,32650.0,3550.0,2025-12
2025-12-13,4,Telur Ayam,Kalimantan Barat,20,34300.0,True,32650.0,3550.0,2025-12
2025-12-13,4,Telur Ayam,Kalimantan Selatan,21,32250.0,True,32650.0,3550.0,2025-12
2025-12-13,4,Telur Ayam,Kalimantan Tengah,22,34400.0,True,32650.0,3550.0,2025-12
2025-12-13,4,Telur Ayam,Kalimantan Timur,23,31600.0,True,32650.0,3550.0,2025-12
2025-12-13,4,Telur Ayam,Kalimantan Utara,24,36950.0,True,32650.0,3550.0,2025-12
2025-12-13,4,Telur Ayam,Gorontalo,25,38050.0,True,32650.0,3550.0,2025-12
2025-12-13,4,Telur Ayam,Sulawesi Selatan,26,27400.0,True,32650.0,3550.0,2025-12
2025-12-13,4,Telur Ayam,Sulawesi Tenggara,27,32000.0,True,32650.0,3550.0,2025-12
2025-12-13,4,Telur Ayam,Sulawesi Tengah,28,32250.0,True,32650.0,3550.0,2025-12
2025-12-13,4,Telur Ayam,Sulawesi Utara,29,33150.0,True,32650.0,3550.0,2025-12
2025-12-13,4,Telur Ayam,Sulawesi Barat,30,27400.0,True,32650.0,3550.0,2025-12
2025-12-13,4,Telur Ayam,Maluku,31,36400.0,True,32650.0,3550.0,2025-12
2025-12-13,4,Telur Ayam,Maluku Utara,32,38750.0,True,32650.0,3550.0,2025-12
2025-12-13,4,Telur Ayam,Papua,33,39800.0,True,32650.0,3550.0,2025-12
2025-12-13,4,Telur Ayam,Papua Barat,34,38950.0,True,32650.0,3550.0,2025-12
2025-12-13,5,Bawang Merah,Aceh,1,53000.0,True,53000.0,6550.0,2025-12
2025-12-13,5,Bawang Merah,Sumatera Utara,2,54750.0,True,53000.0,6550.0,2025-12
2025-12-13,5,Bawang Merah,Sumatera Barat,3,44900.0,True,53000.0,6550.0,2025-12
2025-12-13,5,Bawang Merah,Riau,4,48050.0,True,53000.0,6550.0,2025-12
2025-12-13,5,Bawang Merah,Kepulauan Riau,5,43700.0,True,53000.0,6550.0,2025-12
2025-12-13,5,Bawang Merah,Jambi,6,43500.0,True,53000.0,6550.0,2025-12
2025-12-13,5,Bawang Merah,Bengkulu,7,50500.0,True,53000.0,6550.0,2025-12
2025-12-13,5,Bawang Merah,Sumatera Selatan,8,45750.0,True,53000.0,6550.0,2025-12
2025-12-13,5,Bawang Merah,Kepulauan Bangka Belitung,9,54400.0,True,53000.0,6550.0,2025-12
2025-12-13,5,Bawang Merah,Lampung,10,46000.0,True,53000.0,6550.0,2025-12
2025-12-13,5,Bawang Merah,Banten,11,52150.0,True,53000.0,6550.0,2025-12
2025-12-13,5,Bawang Merah,Jawa Barat,12,51450.0,True,53000.0,6550.0,2025-12
2025-12-13,5,Bawang Merah,DKI Jakarta,13,59350.0,True,53000.0,6550.0,2025-12
2025-12-13,5,Bawang Merah,Jawa Tengah,14,51200.0,True,53000.0,6550.0,2025-12
2025-12-13,5,Bawang Merah,DI Yogyakarta,15,50000.0,True,53000.0,6550.0,2025-12
2025-12-13,5,Bawang Merah,Jawa Timur,16,54550.0,True,53000.0,6550.0,2025-12
2025-12-13,5,Bawang Merah,Bali,17,55200.0,True,53000.0,6550.0,2025-12
2025-12-13,5,Bawang Merah,Nusa Tenggara Barat,18,50550.0,True,53000.0,6550.0,2025-12
2025-12-13,5,Bawang Merah,Nusa Tenggara Timur,19,40400.0,True,53000.0,6550.0,2025-12
2025-12-13,5,Bawang Merah,Kalimantan Barat,20,46150.0,True,53000.0,6550.0,2025-12
2025-12-13,5,Bawang Merah,Kalimantan Selatan,21,54400.0,True,53000.0,6550.0,2025-12
2025-12-13,5,Bawang Merah,Kalimantan Tengah,22,53500.0,True,53000.0,6550.0,2025-12
2025-12-13,5,Bawang Merah,Kalimantan Timur,23,57500.0,True,53000.0,6550.0,2025-12
2025-12-13,5,Bawang Merah,Kalimantan Utara,24,55000.0,True,53000.0,6550.0,2025-12
2025-12-13,5,Bawang Merah,Gorontalo,25,59600.0,True,53000.0,6550.0,2025-12
2025-12-13,5,Bawang Merah,Sulawesi Selatan,26,49900.0,True,53000.0,6550.0,2025-12
2025-12-13,5,Bawang Merah,Sulawesi Tenggara,27,55650.0,True,53000.0,6550.0,2025-12
2025-12-13,5,Bawang Merah,Sulawesi Tengah,28,56900.0,True,53000.0,6550.0,2025-12
2025-12-13,5,Bawang Merah,Sulawesi Utara,29,57500.0,True,53000.0,6550.0,2025-12
2025-12-13,5,Bawang Merah,Sulawesi Barat,30,50000.0,True,53000.0,6550.0,2025-12
2025-12-13,5,Bawang Merah,Maluku,31,53750.0,True,53000.0,6550.0,2025-12
2025-12-13,5,Bawang Merah,Maluku Utara,32,67500.0,True,53000.0,6550.0,2025-12
2025-12-13,5,Bawang Merah,Papua,33,64750.0,True,53000.0,6550.0,2025-12
2025-12-13,5,Bawang Merah,Papua Barat,34,71250.0,True,53000.0,6550.0,2025-12
2025-12-13,6,Bawang Putih,Aceh,1,39650.0,True,39900.0,6000.0,2025-12
2025-12-13,6,Bawang Putih,Sumatera Utara,2,42950.0,True,39900.0,6000.0,2025-12
2025-12-13,6,Bawang Putih,Sumatera Barat,3,32750.0,True,39900.0,6000.0,2025-12
2025-12-13,6,Bawang Putih,Riau,4,35550.0,True,39900.0,6000.0,2025-12
2025-12-13,6,Bawang Putih,Kepulauan Riau,5,32500.0,True,39900.0,6000.0,2025-12
2025-12-13,6,Bawang Putih,Jambi,6,31750.0,True,39900.0,6000.0,2025-12
2025-12-13,6,Bawang Putih,Bengkulu,7,41400.0,True,39900.0,6000.0,2025-12
2025-12-13,6,Bawang Putih,Sumatera Selatan,8,41250.0,True,39900.0,6000.0,2025-12
2025-12-13,6,Bawang Putih,Kepulauan Bangka Belitung,9,38000.0,True,39900.0,6000.0,2025-12
2025-12-13,6,Bawang Putih,Lampung,10,34150.0,True,39900.0,6000.0,2025-12
2025-12-13,6,Bawang Putih,Banten,11,37150.0,True,39900.0,6000.0,2025-12
2025-12-13,6,Bawang Putih,Jawa Barat,12,38950.0,True,39900.0,6000.0,2025-12
2025-12-13,6,Bawang Putih,DKI Jakarta,13,44150.0,True,39900.0,6000.0,2025-12
2025-12-13,6,Bawang Putih,Jawa Tengah,14,35100.0,True,39900.0,6000.0,2025-12
2025-12-13,6,Bawang Putih,DI Yogyakarta,15,39500.0,True,39900.0,6000.0,2025-12
2025-12-13,6,Bawang Putih,Jawa Timur,16,30750.0,True,39900.0,6000.0,2025-12
2025-12-13,6,Bawang Putih,Bali,17,33300.0,True,39900.0,6000.0,2025-12
2025-12-13,6,Bawang Putih,Nusa Tenggara Barat,18,35300.0,True,39900.0,6000.0,2025-12
2025-12-13,6,Bawang Putih,Nusa Tenggara Timur,19,44150.0,True,39900.0,6000.0,2025-12
2025-12-13,6,Bawang Putih,Kalimantan Barat,20,33950.0,True,39900.0,6000.0,2025-12
2025-12-13,6,Bawang Putih,Kalimantan Selatan,21,36900.0,True,39900.0,6000.0,2025-12
2025-12-13,6,Bawang Putih,Kalimantan Tengah,22,37650.0,True,39900.0,6000.0,2025-12
2025-12-13,6,Bawang Putih,Kalimantan Timur,23,40150.0,True,39900.0,6000.0,2025-12
2025-12-13,6,Bawang Putih,Kalimantan Utara,24,44750.0,True,39900.0,6000.0,2025-12
2025-12-13,6,Bawang Putih,Gorontalo,25,41950.0,True,39900.0,6000.0,2025-12
2025-12-13,6,Bawang Putih,Sulawesi Selatan,26,37300.0,True,39900.0,6000.0,2025-12
2025-12-13,6,Bawang Putih,Sulawesi Tenggara,27,45650.0,True,39900.0,6000.0,2025-12
2025-12-13,6,Bawang Putih,Sulawesi Tengah,28,41000.0,True,39900.0,6000.0,2025-12
2025-12-13,6,Bawang Putih,Sulawesi Utara,29,42650.0,True,39900.0,6000.0,2025-12
2025-12-13,6,Bawang Putih,Sulawesi Barat,30,39850.0,True,39900.0,6000.0,2025-12
2025-12-13,6,Bawang Putih,Maluku,31,42500.0,True,39900.0,6000.0,2025-12
2025-12-13,6,Bawang Putih,Maluku Utara,32,55000.0,True,39900.0,6000.0,2025-12
2025-12-13,6,Bawang Putih,Papua,33,53250.0,True,39900.0,6000.0,2025-12
2025-12-13,6,Bawang Putih,Papua Barat,34,55000.0,True,39900.0,6000.0,2025-12
2025-12-13,7,Cabai Merah,Aceh,1,46100.0,True,63300.0,17900.0,2025-12
2025-12-13,7,Cabai Merah,Sumatera Utara,2,67050.0,True,63300.0,17900.0,2025-12
2025-12-13,7,Cabai Merah,Sumatera Barat,3,87500.0,True,63300.0,17900.0,2025-12
2025-12-13,7,Cabai Merah,Riau,4,84300.0,True,63300.0,17900.0,2025-12
2025-12-13,7,Cabai Merah,Kepulauan Riau,5,89700.0,True,63300.0,17900.0,2025-12
2025-12-13,7,Cabai Merah,Jambi,6,81200.0,True,63300.0,17900.0,2025-12
2025-12-13,7,Cabai Merah,Bengkulu,7,71650.0,True,63300.0,17900.0,2025-12
2025-12-13,7,Cabai Merah,Sumatera Selatan,8,81200.0,True,63300.0,17900.0,2025-12
2025-12-13,7,Cabai Merah,Kepulauan Bangka Belitung,9,82500.0,True,63300.0,17900.0,2025-12
2025-12-13,7,Cabai Merah,Lampung,10,67250.0,True,63300.0,17900.0,2025-12
2025-12-13,7,Cabai Merah,Banten,11,64650.0,True,63300.0,17900.0,2025-12
2025-12-13,7,Cabai Merah,Jawa Barat,12,60600.0,True,63300.0,17900.0,2025-12
2025-12-13,7,Cabai Merah,DKI Jakarta,13,69850.0,True,63300.0,17900.0,2025-12
2025-12-13,7,Cabai Merah,Jawa Tengah,14,63800.0,True,63300.0,17900.0,2025-12
2025-12-13,7,Cabai Merah,DI Yogyakarta,15,68150.0,True,63300.0,17900.0,2025-12
2025-12-13,7,Cabai Merah,Jawa Timur,16,52500.0,True,63300.0,17900.0,2025-12
2025-12-13,7,Cabai Merah,Bali,17,48650.0,True,63300.0,17900.0,2025-12
2025-12-13,7,Cabai Merah,Nusa Tenggara Barat,18,46750.0,True,63300.0,17900.0,2025-12
2025-12-13,7,Cabai Merah,Nusa Tenggara Timur,19,47900.0,True,63300.0,17900.0,2025-12
2025-12-13,7,Cabai Merah,Kalimantan Barat,20,65250.0,True,63300.0,17900.0,2025-12
2025-12-13,7,Cabai Merah,Kalimantan Selatan,21,70650.0,True,63300.0,17900.0,2025-12
2025-12-13,7,Cabai Merah,Kalimantan Tengah,22,112850.0,True,63300.0,17900.0,2025-12
2025-12-13,7,Cabai Merah,Kalimantan Timur,23,59600.0,True,63300.0,17900.0,2025-12
2025-12-13,7,Cabai Merah,Kalimantan Utara,24,59400.0,True,63300.0,17900.0,2025-12
2025-12-13,7,Cabai Merah,Gorontalo,25,43200.0,True,63300.0,17900.0,2025-12
2025-12-13,7,Cabai Merah,Sulawesi Selatan,26,34950.0,True,63300.0,17900.0,2025-12
2025-12-13,7,Cabai Merah,Sulawesi Tenggara,27,51300.0,True,63300.0,17900.0,2025-12
2025-12-13,7,Cabai Merah,Sulawesi Tengah,28,34950.0,True,63300.0,17900.0,2025-12
2025-12-13,7,Cabai Merah,Sulawesi Utara,29,29750.0,True,63300.0,17900.0,2025-12
2025-12-13,7,Cabai Merah,Sulawesi Barat,30,38050.0,True,63300.0,17900.0,2025-12
2025-12-13,7,Cabai Merah,Maluku,31,63750.0,True,63300.0,17900.0,2025-12
2025-12-13,7,Cabai Merah,Maluku Utara,32,55000.0,True,63300.0,17900.0,2025-12
2025-12-13,7,Cabai Merah,Papua,33,75400.0,True,63300.0,17900.0,2025-12
2025-12-13,7,Cabai Merah,Papua Barat,34,76250.0,True,63300.0,17900.0,2025-12
2025-12-13,8,Cabai Rawit,Aceh,1,78150.0,True,72600.0,18000.0,2025-12
2025-12-13,8,Cabai Rawit,Sumatera Utara,2,73300.0,True,72600.0,18000.0,2025-12
2025-12-13,8,Cabai Rawit,Sumatera Barat,3,71500.0,True,72600.0,18000.0,2025-12
2025-12-13,8,Cabai Rawit,Riau,4,77150.0,True,72600.0,18000.0,2025-12
2025-12-13,8,Cabai Rawit,Kepulauan Riau,5,86000.0,True,72600.0,18000.0,2025-12
2025-12-13,8,Cabai Rawit,Jambi,6,76100.0,True,72600.0,18000.0,2025-12
2025-12-13,8,Cabai Rawit,Bengkulu,7,49850.0,True,72600.0,18000.0,2025-12
2025-12-13,8,Cabai Rawit,Sumatera Selatan,8,73950.0,True,72600.0,18000.0,2025-12
2025-12-13,8,Cabai Rawit,Kepulauan Bangka Belitung,9,84950.0,True,72600.0,18000.0,2025-12
2025-12-13,8,Cabai Rawit,Lampung,10,67250.0,True,72600.0,18000.0,2025-12
2025-12-13,8,Cabai Rawit,Banten,11,80200.0,True,72600.0,18000.0,2025-12
2025-12-13,8,Cabai Rawit,Jawa Barat,12,79200.0,True,72600.0,18000.0,2025-12
2025-12-13,8,Cabai Rawit,DKI Jakarta,13,87100.0,True,72600.0,18000.0,2025-12
2025-12-13,8,Cabai Rawit,Jawa Tengah,14,62700.0,True,72600.0,18000.0,2025-12
2025-12-13,8,Cabai Rawit,DI Yogyakarta,15,73150.0,True,72600.0,18000.0,2025-12
2025-12-13,8,Cabai Rawit,Jawa Timur,16,59500.0,True,72600.0,18000.0,2025-12
2025-12-13,8,Cabai Rawit,Bali,17,66150.0,True,72600.0,18000.0,2025-12
2025-12-13,8,Cabai Rawit,Nusa Tenggara Barat,18,55000.0,True,72600.0,18000.0,2025-12
2025-12-13,8,Cabai Rawit,Nusa Tenggara Timur,19,48950.0,True,72600.0,18000.0,2025-12
2025-12-13,8,Cabai Rawit,Kalimantan Barat,20,80700.0,True,72600.0,18000.0,2025-12
2025-12-13,8,Cabai Rawit,Kalimantan Selatan,21,61900.0,True,72600.0,18000.0,2025-12
2025-12-13,8,Cabai Rawit,Kalimantan Tengah,22,82850.0,True,72600.0,18000.0,2025-12
2025-12-13,8,Cabai Rawit,Kalimantan Timur,23,63350.0,True,72600.0,18000.0,2025-12
2025-12-13,8,Cabai Rawit,Kalimantan Utara,24,87500.0,True,72600.0,18000.0,2025-12
2025-12-13,8,Cabai Rawit,Gorontalo,25,62950.0,True,72600.0,18000.0,2025-12
2025-12-13,8,Cabai Rawit,Sulawesi Selatan,26,46200.0,True,72600.0,18000.0,2025-12
2025-12-13,8,Cabai Rawit,Sulawesi Tenggara,27,65350.0,True,72600.0,18000.0,2025-12
2025-12-13,8,Cabai Rawit,Sulawesi Tengah,28,62500.0,True,72600.0,18000.0,2025-12
2025-12-13,8,Cabai Rawit,Sulawesi Utara,29,50050.0,True,72600.0,18000.0,2025-12
2025-12-13,8,Cabai Rawit,Sulawesi Barat,30,46050.0,True,72600.0,18000.0,2025-12
2025-12-13,8,Cabai Rawit,Maluku,31,94400.0,True,72600.0,18000.0,2025-12
2025-12-13,8,Cabai Rawit,Maluku Utara,32,92500.0,True,72600.0,18000.0,2025-12
2025-12-13,8,Cabai Rawit,Papua,33,79200.0,True,72600.0,18000.0,2025-12
2025-12-13,8,Cabai Rawit,Papua Barat,34,142500.0,True,72600.0,18000.0,2025-12
2025-12-13,9,Minyak Goreng,Aceh,1,21900.0,True,21100.0,1650.0,2025-12
2025-12-13,9,Minyak Goreng,Sumatera Utara,2,21400.0,True,21100.0,1650.0,2025-12
2025-12-13,9,Minyak Goreng,Sumatera Barat,3,20800.0,True,21100.0,1650.0,2025-12
2025-12-13,9,Minyak Goreng,Riau,4,19800.0,True,21100.0,1650.0,2025-12
2025-12-13,9,Minyak Goreng,Kepulauan Riau,5,18700.0,True,21100.0,1650.0,2025-12
2025-12-13,9,Minyak Goreng,Jambi,6,20400.0,True,21100.0,1650.0,2025-12
2025-12-13,9,Minyak Goreng,Bengkulu,7,19850.0,True,21100.0,1650.0,2025-12
2025-12-13,9,Minyak Goreng,Sumatera Selatan,8,20800.0,True,21100.0,1650.0,2025-12
2025-12-13,9,Minyak Goreng,Kepulauan Bangka Belitung,9,18800.0,True,21100.0,1650.0,2025-12
2025-12-13,9,Minyak Goreng,Lampung,10,19700.0,True,21100.0,1650.0,2025-12
