tanggal,provinsi,id_provinsi,harga,show,avg_api,stddev_api
"Jan 11, 2025",Kalimantan Barat,20,16500.0,True,15200.0,1150.0
"Jan 11, 2025",Kalimantan Selatan,21,17350.0,True,15200.0,1150.0
"Jan 11, 2025",Kalimantan Tengah,22,17600.0,True,15200.0,1150.0
"Jan 11, 2025",Kalimantan Timur,23,15950.0,True,15200.0,1150.0
"Jan 11, 2025",Kalimantan Utara,24,16600.0,True,15200.0,1150.0
"Jan 11, 2025",Gorontalo,25,14550.0,True,15200.0,1150.0
"Jan 11, 2025",Sulawesi Selatan,26,13400.0,True,15200.0,1150.0
"Jan 11, 2025",Sulawesi Tenggara,27,14800.0,True,15200.0,1150.0
"Jan 11, 2025",Sulawesi Tengah,28,14350.0,True,15200.0,1150.0
"Jan 11, 2025",Sulawesi Utara,29,14050.0,True,15200.0,1150.0
"Jan 11, 2025",Sulawesi Barat,30,13250.0,True,15200.0,1150.0
"Jan 11, 2025",Maluku,31,16100.0,True,15200.0,1150.0
"Jan 11, 2025",Maluku Utara,32,16700.0,True,15200.0,1150.0
"Jan 11, 2025",Papua,33,16750.0,True,15200.0,1150.0
"Jan 11, 2025",Papua Barat,34,16400.0,True,15200.0,1150.0
"Jan 12, 2025",Aceh,1,13750.0,True,15200.0,1150.0
"Jan 12, 2025",Sumatera Utara,2,13750.0,True,15200.0,1150.0
"Jan 12, 2025",Sumatera Barat,3,17250.0,True,15200.0,1150.0
"Jan 12, 2025",Riau,4,15900.0,True,15200.0,1150.0
"Jan 12, 2025",Kepulauan Riau,5,15250.0,True,15200.0,1150.0
"Jan 12, 2025",Jambi,6,15050.0,True,15200.0,1150.0
"Jan 12, 2025",Bengkulu,7,15150.0,True,15200.0,1150.0
"Jan 12, 2025",Sumatera Selatan,8,14950.0,True,15200.0,1150.0
"Jan 12, 2025",Kepulauan Bangka Belitung,9,15000.0,True,15200.0,1150.0
"Jan 12, 2025",Lampung,10,14550.0,True,15200.0,1150.0
"Jan 12, 2025",Banten,11,14800.0,True,15200.0,1150.0
"Jan 12, 2025",Jawa Barat,12,14650.0,True,15200.0,1150.0
"Jan 12, 2025",DKI Jakarta,13,15700.0,True,15200.0,1150.0
"Jan 12, 2025",Jawa Tengah,14,14550.0,True,15200.0,1150.0
"Jan 12, 2025",DI Yogyakarta,15,14150.0,True,15200.0,1150.0
"Jan 12, 2025",Jawa Timur,16,14050.0,True,15200.0,1150.0
"Jan 12, 2025",Bali,17,15150.0,True,15200.0,1150.0
"Jan 12, 2025",Nusa Tenggara Barat,18,13850.0,True,15200.0,1150.0
"Jan 12, 2025",Nusa Tenggara Timur,19,15450.0,True,15200.0,1150.0
"Jan 12, 2025",Kalimantan Barat,20,16500.0,True,15200.0,1150.0
"Jan 12, 2025",Kalimantan Selatan,21,17350.0,True,15200.0,1150.0
"Jan 12, 2025",Kalimantan Tengah,22,17600.0,True,15200.0,1150.0
"Jan 12, 2025",Kalimantan Timur,23,15950.0,True,15200.0,1150.0
"Jan 12, 2025",Kalimantan Utara,24,16600.0,True,15200.0,1150.0
"Jan 12, 2025",Gorontalo,25,14550.0,True,15200.0,1150.0
"Jan 12, 2025",Sulawesi Selatan,26,13400.0,True,15200.0,1150.0
"Jan 12, 2025",Sulawesi Tenggara,27,14800.0,True,15200.0,1150.0
"Jan 12, 2025",Sulawesi Tengah,28,14350.0,True,15200.0,1150.0
"Jan 12, 2025",Sulawesi Utara,29,14050.0,True,15200.0,1150.0
"Jan 12, 2025",Sulawesi Barat,30,13250.0,True,15200.0,1150.0
"Jan 12, 2025",Maluku,31,16100.0,True,15200.0,1150.0
"Jan 12, 2025",Maluku Utara,32,16700.0,True,15200.0,1150.0
"Jan 12, 2025",Papua,33,16750.0,True,15200.0,1150.0
"Jan 12, 2025",Papua Barat,34,16400.0,True,15200.0,1150.0
"Jan 13, 2025",Aceh,1,13750.0,True,15200.0,1150.0
"Jan 13, 2025",Sumatera Utara,2,13750.0,True,15200.0,1150.0
"Jan 13, 2025",Sumatera Barat,3,17250.0,True,15200.0,1150.0
"Jan 13, 2025",Riau,4,15900.0,True,15200.0,1150.0
"Jan 13, 2025",Kepulauan Riau,5,15250.0,True,15200.0,1150.0
"Jan 13, 2025",Jambi,6,15050.0,True,15200.0,1150.0
"Jan 13, 2025",Bengkulu,7,15150.0,True,15200.0,1150.0
"Jan 13, 2025",Sumatera Selatan,8,14950.0,True,15200.0,1150.0
"Jan 13, 2025",Kepulauan Bangka Belitung,9,15000.0,True,15200.0,1150.0
"Jan 13, 2025",Lampung,10,14550.0,True,15200.0,1150.0
"Jan 13, 2025",Banten,11,14800.0,True,15200.0,1150.0
"Jan 13, 2025",Jawa Barat,12,14650.0,True,15200.0,1150.0
"Jan 13, 2025",DKI Jakarta,13,15700.0,True,15200.0,1150.0
"Jan 13, 2025",Jawa Tengah,14,14550.0,True,15200.0,1150.0
"Jan 13, 2025",DI Yogyakarta,15,14150.0,True,15200.0,1150.0
"Jan 13, 2025",Jawa Timur,16,14050.0,True,15200.0,1150.0
"Jan 13, 2025",Bali,17,15150.0,True,15200.0,1150.0
"Jan 13, 2025",Nusa Tenggara Barat,18,13900.0,True,15200.0,1150.0
"Jan 13, 2025",Nusa Tenggara Timur,19,15450.0,True,15200.0,1150.0
"Jan 13, 2025",Kalimantan Barat,20,16500.0,True,15200.0,1150.0
"Jan 13, 2025",Kalimantan Selatan,21,17350.0,True,15200.0,1150.0
"Jan 13, 2025",Kalimantan Tengah,22,17600.0,True,15200.0,1150.0
"Jan 13, 2025",Kalimantan Timur,23,15950.0,True,15200.0,1150.0
"Jan 13, 2025",Kalimantan Utara,24,16600.0,True,15200.0,1150.0
"Jan 13, 2025",Gorontalo,25,14550.0,True,15200.0,1150.0
"Jan 13, 2025",Sulawesi Selatan,26,13400.0,True,15200.0,1150.0
"Jan 13, 2025",Sulawesi Tenggara,27,14800.0,True,15200.0,1150.0
"Jan 13, 2025",Sulawesi Tengah,28,14500.0,True,15200.0,1150.0
"Jan 13, 2025",Sulawesi Utara,29,14050.0,True,15200.0,1150.0
"Jan 13, 2025",Sulawesi Barat,30,13300.0,True,15200.0,1150.0
"Jan 13, 2025",Maluku,31,16100.0,True,15200.0,1150.0
"Jan 13, 2025",Maluku Utara,32,16700.0,True,15200.0,1150.0
"Jan 13, 2025",Papua,33,16750.0,True,15200.0,1150.0
"Jan 13, 2025",Papua Barat,34,16350.0,True,15200.0,1150.0
"Jan 14, 2025",Aceh,1,13750.0,True,15200.0,1150.0
"Jan 14, 2025",Sumatera Utara,2,13750.0,True,15200.0,1150.0
"Jan 14, 2025",Sumatera Barat,3,17250.0,True,15200.0,1150.0
"Jan 14, 2025",Riau,4,15900.0,True,15200.0,1150.0
"Jan 14, 2025",Kepulauan Riau,5,15250.0,True,15200.0,1150.0
"Jan 14, 2025",Jambi,6,15050.0,True,15200.0,1150.0
"Jan 14, 2025",Bengkulu,7,15150.0,True,15200.0,1150.0
"Jan 14, 2025",Sumatera Selatan,8,14950.0,True,15200.0,1150.0
"Jan 14, 2025",Kepulauan Bangka Belitung,9,15000.0,True,15200.0,1150.0
"Jan 14, 2025",Lampung,10,14550.0,True,15200.0,1150.0
"Jan 14, 2025",Banten,11,14800.0,True,15200.0,1150.0
"Jan 14, 2025",Jawa Barat,12,14650.0,True,15200.0,1150.0
"Jan 14, 2025",DKI Jakarta,13,15700.0,True,15200.0,1150.0
"Jan 14, 2025",Jawa Tengah,14,14500.0,True,15200.0,1150.0
"Jan 14, 2025",DI Yogyakarta,15,14150.0,True,15200.0,1150.0
"Jan 14, 2025",Jawa Timur,16,14100.0,True,15200.0,1150.0
"Jan 14, 2025",Bali,17,15150.0,True,15200.0,1150.0
"Jan 14, 2025",Nusa Tenggara Barat,18,13900.0,True,15200.0,1150.0
"Jan 14, 2025",Nusa Tenggara Timur,19,15450.0,True,15200.0,1150.0
"Jan 14, 2025",Kalimantan Barat,20,16500.0,True,15200.0,1150.0
"Jan 14, 2025",Kalimantan Selatan,21,17350.0,True,15200.0,1150.0
"Jan 14, 2025",Kalimantan Tengah,22,17600.0,True,15200.0,1150.0
"Jan 14, 2025",Kalimantan Timur,23,15950.0,True,15200.0,1150.0
"Jan 14, 2025",Kalimantan Utara,24,16600.0,True,15200.0,1150.0
"Jan 14, 2025",Gorontalo,25,14550.0,True,15200.0,1150.0
"Jan 14, 2025",Sulawesi Selatan,26,13400.0,True,15200.0,1150.0
"Jan 14, 2025",Sulawesi Tenggara,27,14800.0,True,15200.0,1150.0
"Jan 14, 2025",Sulawesi Tengah,28,14500.0,True,15200.0,1150.0
"Jan 14, 2025",Sulawesi Utara,29,14050.0,True,15200.0,1150.0
"Jan 14, 2025",Sulawesi Barat,30,13300.0,True,15200.0,1150.0
"Jan 14, 2025",Maluku,31,16100.0,True,15200.0,1150.0
"Jan 14, 2025",Maluku Utara,32,16700.0,True,15200.0,1150.0
"Jan 14, 2025",Papua,33,16750.0,True,15200.0,1150.0
"Jan 14, 2025",Papua Barat,34,16350.0,True,15200.0,1150.0
"Jan 15, 2025",Aceh,1,13750.0,True,15250.0,1150.0
"Jan 15, 2025",Sumatera Utara,2,13750.0,True,15250.0,1150.0
"Jan 15, 2025",Sumatera Barat,3,17250.0,True,15250.0,1150.0
"Jan 15, 2025",Riau,4,15900.0,True,15250.0,1150.0
"Jan 15, 2025",Kepulauan Riau,5,15250.0,True,15250.0,1150.0
"Jan 15, 2025",Jambi,6,15050.0,True,15250.0,1150.0
"Jan 15, 2025",Bengkulu,7,15150.0,True,15250.0,1150.0
"Jan 15, 2025",Sumatera Selatan,8,14950.0,True,15250.0,1150.0
"Jan 15, 2025",Kepulauan Bangka Belitung,9,15000.0,True,15250.0,1150.0
"Jan 15, 2025",Lampung,10,14550.0,True,15250.0,1150.0
"Jan 15, 2025",Banten,11,14800.0,True,15250.0,1150.0
"Jan 15, 2025",Jawa Barat,12,14650.0,True,15250.0,1150.0
"Jan 15, 2025",DKI Jakarta,13,15700.0,True,15250.0,1150.0
"Jan 15, 2025",Jawa Tengah,14,14550.0,True,15250.0,1150.0
"Jan 15, 2025",DI Yogyakarta,15,14150.0,True,15250.0,1150.0
"Jan 15, 2025",Jawa Timur,16,14100.0,True,15250.0,1150.0
"Jan 15, 2025",Bali,17,15150.0,True,15250.0,1150.0
"Jan 15, 2025",Nusa Tenggara Barat,18,13900.0,True,15250.0,1150.0
"Jan 15, 2025",Nusa Tenggara Timur,19,15450.0,True,15250.0,1150.0
"Jan 15, 2025",Kalimantan Barat,20,16750.0,True,15250.0,1150.0
"Jan 15, 2025",Kalimantan Selatan,21,17350.0,True,15250.0,1150.0
"Jan 15, 2025",Kalimantan Tengah,22,17600.0,True,15250.0,1150.0
"Jan 15, 2025",Kalimantan Timur,23,15950.0,True,15250.0,1150.0
"Jan 15, 2025",Kalimantan Utara,24,16550.0,True,15250.0,1150.0
"Jan 15, 2025",Gorontalo,25,14550.0,True,15250.0,1150.0
"Jan 15, 2025",Sulawesi Selatan,26,13400.0,True,15250.0,1150.0
"Jan 15, 2025",Sulawesi Tenggara,27,14850.0,True,15250.0,1150.0
"Jan 15, 2025",Sulawesi Tengah,28,14500.0,True,15250.0,1150.0
"Jan 15, 2025",Sulawesi Utara,29,14050.0,True,15250.0,1150.0
"Jan 15, 2025",Sulawesi Barat,30,13300.0,True,15250.0,1150.0
"Jan 15, 2025",Maluku,31,16100.0,True,15250.0,1150.0
"Jan 15, 2025",Maluku Utara,32,16700.0,True,15250.0,1150.0
"Jan 15, 2025",Papua,33,16750.0,True,15250.0,1150.0
"Jan 15, 2025",Papua Barat,34,16350.0,True,15250.0,1150.0
"Jan 16, 2025",Aceh,1,13750.0,True,15250.0,1150.0
"Jan 16, 2025",Sumatera Utara,2,13850.0,True,15250.0,1150.0
"Jan 16, 2025",Sumatera Barat,3,17250.0,True,15250.0,1150.0
"Jan 16, 2025",Riau,4,15900.0,True,15250.0,1150.0
"Jan 16, 2025",Kepulauan Riau,5,15250.0,True,15250.0,1150.0
"Jan 16, 2025",Jambi,6,15050.0,True,15250.0,1150.0
"Jan 16, 2025",Bengkulu,7,15150.0,True,15250.0,1150.0
"Jan 16, 2025",Sumatera Selatan,8,14950.0,True,15250.0,1150.0
"Jan 16, 2025",Kepulauan Bangka Belitung,9,15000.0,True,15250.0,1150.0
"Jan 16, 2025",Lampung,10,14550.0,True,15250.0,1150.0
"Jan 16, 2025",Banten,11,14800.0,True,15250.0,1150.0
"Jan 16, 2025",Jawa Barat,12,14650.0,True,15250.0,1150.0
"Jan 16, 2025",DKI Jakarta,13,15700.0,True,15250.0,1150.0
"Jan 16, 2025",Jawa Tengah,14,14550.0,True,15250.0,1150.0
"Jan 16, 2025",DI Yogyakarta,15,14150.0,True,15250.0,1150.0
"Jan 16, 2025",Jawa Timur,16,14100.0,True,15250.0,1150.0
"Jan 16, 2025",Bali,17,15150.0,True,15250.0,1150.0
"Jan 16, 2025",Nusa Tenggara Barat,18,13900.0,True,15250.0,1150.0
"Jan 16, 2025",Nusa Tenggara Timur,19,15450.0,True,15250.0,1150.0
"Jan 16, 2025",Kalimantan Barat,20,16750.0,True,15250.0,1150.0
"Jan 16, 2025",Kalimantan Selatan,21,17350.0,True,15250.0,1150.0
"Jan 16, 2025",Kalimantan Tengah,22,17600.0,True,15250.0,1150.0
"Jan 16, 2025",Kalimantan Timur,23,15950.0,True,15250.0,1150.0
"Jan 16, 2025",Kalimantan Utara,24,16550.0,True,15250.0,1150.0
"Jan 16, 2025",Gorontalo,25,14550.0,True,15250.0,1150.0
"Jan 16, 2025",Sulawesi Selatan,26,13400.0,True,15250.0,1150.0
"Jan 16, 2025",Sulawesi Tenggara,27,14850.0,True,15250.0,1150.0
"Jan 16, 2025",Sulawesi Tengah,28,14500.0,True,15250.0,1150.0
"Jan 16, 2025",Sulawesi Utara,29,14050.0,True,15250.0,1150.0
"Jan 16, 2025",Sulawesi Barat,30,13300.0,True,15250.0,1150.0
"Jan 16, 2025",Maluku,31,16100.0,True,15250.0,1150.0
"Jan 16, 2025",Maluku Utara,32,16700.0,True,15250.0,1150.0
"Jan 16, 2025",Papua,33,16800.0,True,15250.0,1150.0
"Jan 16, 2025",Papua Barat,34,16400.0,True,15250.0,1150.0
"Jan 17, 2025",Aceh,1,13750.0,True,15250.0,1150.0
"Jan 17, 2025",Sumatera Utara,2,13750.0,True,15250.0,1150.0
"Jan 17, 2025",Sumatera Barat,3,17250.0,True,15250.0,1150.0
"Jan 17, 2025",Riau,4,15900.0,True,15250.0,1150.0
"Jan 17, 2025",Kepulauan Riau,5,15250.0,True,15250.0,1150.0
"Jan 17, 2025",Jambi,6,15050.0,True,15250.0,1150.0
"Jan 17, 2025",Bengkulu,7,15150.0,True,15250.0,1150.0
"Jan 17, 2025",Sumatera Selatan,8,14950.0,True,15250.0,1150.0
"Jan 17, 2025",Kepulauan Bangka Belitung,9,15000.0,True,15250.0,1150.0
"Jan 17, 2025",Lampung,10,14550.0,True,15250.0,1150.0
"Jan 17, 2025",Banten,11,15150.0,True,15250.0,1150.0
"Jan 17, 2025",Jawa Barat,12,14650.0,True,15250.0,1150.0
"Jan 17, 2025",DKI Jakarta,13,15700.0,True,15250.0,1150.0
"Jan 17, 2025",Jawa Tengah,14,14550.0,True,15250.0,1150.0
"Jan 17, 2025",DI Yogyakarta,15,14150.0,True,15250.0,1150.0
"Jan 17, 2025",Jawa Timur,16,14100.0,True,15250.0,1150.0
"Jan 17, 2025",Bali,17,15150.0,True,15250.0,1150.0
"Jan 17, 2025",Nusa Tenggara Barat,18,13900.0,True,15250.0,1150.0
"Jan 17, 2025",Nusa Tenggara Timur,19,15450.0,True,15250.0,1150.0
"Jan 17, 2025",Kalimantan Barat,20,16500.0,True,15250.0,1150.0
"Jan 17, 2025",Kalimantan Selatan,21,17350.0,True,15250.0,1150.0
"Jan 17, 2025",Kalimantan Tengah,22,17600.0,True,15250.0,1150.0
"Jan 17, 2025",Kalimantan Timur,23,15950.0,True,15250.0,1150.0
"Jan 17, 2025",Kalimantan Utara,24,16550.0,True,15250.0,1150.0
"Jan 17, 2025",Gorontalo,25,14550.0,True,15250.0,1150.0
"Jan 17, 2025",Sulawesi Selatan,26,13400.0,True,15250.0,1150.0
"Jan 17, 2025",Sulawesi Tenggara,27,14850.0,True,15250.0,1150.0
"Jan 17, 2025",Sulawesi Tengah,28,14500.0,True,15250.0,1150.0
"Jan 17, 2025",Sulawesi Utara,29,14050.0,True,15250.0,1150.0
"Jan 17, 2025",Sulawesi Barat,30,13300.0,True,15250.0,1150.0
"Jan 17, 2025",Maluku,31,16100.0,True,15250.0,1150.0
"Jan 17, 2025",Maluku Utara,32,16700.0,True,15250.0,1150.0
"Jan 17, 2025",Papua,33,16750.0,True,15250.0,1150.0
"Jan 17, 2025",Papua Barat,34,16400.0,True,15250.0,1150.0
"Jan 18, 2025",Aceh,1,0.0,False,,0.0
"Jan 18, 2025",Sumatera Utara,2,0.0,False,,0.0
"Jan 18, 2025",Sumatera Barat,3,0.0,False,,0.0
"Jan 18, 2025",Riau,4,0.0,False,,0.0
"Jan 18, 2025",Kepulauan Riau,5,0.0,False,,0.0
"Jan 18, 2025",Jambi,6,0.0,False,,0.0
"Jan 18, 2025",Bengkulu,7,0.0,False,,0.0
"Jan 18, 2025",Sumatera Selatan,8,0.0,False,,0.0
"Jan 18, 2025",Kepulauan Bangka Belitung,9,0.0,False,,0.0
"Jan 18, 2025",Lampung,10,0.0,False,,0.0
"Jan 18, 2025",Banten,11,0.0,False,,0.0
"Jan 18, 2025",Jawa Barat,12,0.0,False,,0.0
"Jan 18, 2025",DKI Jakarta,13,0.0,False,,0.0
"Jan 18, 2025",Jawa Tengah,14,0.0,False,,0.0
"Jan 18, 2025",DI Yogyakarta,15,0.0,False,,0.0
"Jan 18, 2025",Jawa Timur,16,0.0,False,,0.0
"Jan 18, 2025",Bali,17,0.0,False,,0.0
"Jan 18, 2025",Nusa Tenggara Barat,18,0.0,False,,0.0
"Jan 18, 2025",Nusa Tenggara Timur,19,0.0,False,,0.0
"Jan 18, 2025",Kalimantan Barat,20,0.0,False,,0.0
"Jan 18, 2025",Kalimantan Selatan,21,0.0,False,,0.0
"Jan 18, 2025",Kalimantan Tengah,22,0.0,False,,0.0
"Jan 18, 2025",Kalimantan Timur,23,0.0,False,,0.0
"Jan 18, 2025",Kalimantan Utara,24,0.0,False,,0.0
"Jan 18, 2025",Gorontalo,25,0.0,False,,0.0
"Jan 18, 2025",Sulawesi Selatan,26,0.0,False,,0.0
"Jan 18, 2025",Sulawesi Tenggara,27,0.0,False,,0.0
"Jan 18, 2025",Sulawesi Tengah,28,0.0,False,,0.0
"Jan 18, 2025",Sulawesi Utara,29,0.0,False,,0.0
"Jan 18, 2025",Sulawesi Barat,30,0.0,False,,0.0
"Jan 18, 2025",Maluku,31,0.0,False,,0.0
"Jan 18, 2025",Maluku Utara,32,0.0,False,,0.0
"Jan 18, 2025",Papua,33,0.0,False,,0.0
"Jan 18, 2025",Papua Barat,34,0.0,False,,0.0
"Jan 19, 2025",Aceh,1,0.0,False,,0.0
"Jan 19, 2025",Sumatera Utara,2,0.0,False,,0.0
"Jan 19, 2025",Sumatera Barat,3,0.0,False,,0.0
"Jan 19, 2025",Riau,4,0.0,False,,0.0
"Jan 19, 2025",Kepulauan Riau,5,0.0,False,,0.0
"Jan 19, 2025",Jambi,6,0.0,False,,0.0
"Jan 19, 2025",Bengkulu,7,0.0,False,,0.0
"Jan 19, 2025",Sumatera Selatan,8,0.0,False,,0.0
"Jan 19, 2025",Kepulauan Bangka Belitung,9,0.0,False,,0.0
"Jan 19, 2025",Lampung,10,0.0,False,,0.0
"Jan 19, 2025",Banten,11,0.0,False,,0.0
"Jan 19, 2025",Jawa Barat,12,0.0,False,,0.0
"Jan 19, 2025",DKI Jakarta,13,0.0,False,,0.0
"Jan 19, 2025",Jawa Tengah,14,0.0,False,,0.0
"Jan 19, 2025",DI Yogyakarta,15,0.0,False,,0.0
"Jan 19, 2025",Jawa Timur,16,0.0,False,,0.0
"Jan 19, 2025",Bali,17,0.0,False,,0.0
"Jan 19, 2025",Nusa Tenggara Barat,18,0.0,False,,0.0
"Jan 19, 2025",Nusa Tenggara Timur,19,0.0,False,,0.0
"Jan 19, 2025",Kalimantan Barat,20,0.0,False,,0.0
"Jan 19, 2025",Kalimantan Selatan,21,0.0,False,,0.0
"Jan 19, 2025",Kalimantan Tengah,22,0.0,False,,0.0
"Jan 19, 2025",Kalimantan Timur,23,0.0,False,,0.0
"Jan 19, 2025",Kalimantan Utara,24,0.0,False,,0.0
"Jan 19, 2025",Gorontalo,25,0.0,False,,0.0
"Jan 19, 2025",Sulawesi Selatan,26,0.0,False,,0.0
"Jan 19, 2025",Sulawesi Tenggara,27,0.0,False,,0.0
"Jan 19, 2025",Sulawesi Tengah,28,0.0,False,,0.0
"Jan 19, 2025",Sulawesi Utara,29,0.0,False,,0.0
"Jan 19, 2025",Sulawesi Barat,30,0.0,False,,0.0
"Jan 19, 2025",Maluku,31,0.0,False,,0.0
"Jan 19, 2025",Maluku Utara,32,0.0,False,,0.0
"Jan 19, 2025",Papua,33,0.0,False,,0.0
"Jan 19, 2025",Papua Barat,34,0.0,False,,0.0
"Jan 20, 2025",Aceh,1,13750.0,True,15250.0,1150.0
"Jan 20, 2025",Sumatera Utara,2,13750.0,True,15250.0,1150.0
"Jan 20, 2025",Sumatera Barat,3,17250.0,True,15250.0,1150.0
"Jan 20, 2025",Riau,4,15950.0,True,15250.0,1150.0
"Jan 20, 2025",Kepulauan Riau,5,15200.0,True,15250.0,1150.0
"Jan 20, 2025",Jambi,6,15050.0,True,15250.0,1150.0
"Jan 20, 2025",Bengkulu,7,15150.0,True,15250.0,1150.0
"Jan 20, 2025",Sumatera Selatan,8,14950.0,True,15250.0,1150.0
"Jan 20, 2025",Kepulauan Bangka Belitung,9,15050.0,True,15250.0,1150.0
"Jan 20, 2025",Lampung,10,14550.0,True,15250.0,1150.0
"Jan 20, 2025",Banten,11,15150.0,True,15250.0,1150.0
"Jan 20, 2025",Jawa Barat,12,14650.0,True,15250.0,1150.0
"Jan 20, 2025",DKI Jakarta,13,15700.0,True,15250.0,1150.0
"Jan 20, 2025",Jawa Tengah,14,14550.0,True,15250.0,1150.0
"Jan 20, 2025",DI Yogyakarta,15,14150.0,True,15250.0,1150.0
"Jan 20, 2025",Jawa Timur,16,14100.0,True,15250.0,1150.0
"Jan 20, 2025",Bali,17,15150.0,True,15250.0,1150.0
"Jan 20, 2025",Nusa Tenggara Barat,18,13950.0,True,15250.0,1150.0
"Jan 20, 2025",Nusa Tenggara Timur,19,15450.0,True,15250.0,1150.0
"Jan 20, 2025",Kalimantan Barat,20,16500.0,True,15250.0,1150.0
"Jan 20, 2025",Kalimantan Selatan,21,17350.0,True,15250.0,1150.0
"Jan 20, 2025",Kalimantan Tengah,22,17600.0,True,15250.0,1150.0
"Jan 20, 2025",Kalimantan Timur,23,15950.0,True,15250.0,1150.0
"Jan 20, 2025",Kalimantan Utara,24,16550.0,True,15250.0,1150.0
"Jan 20, 2025",Gorontalo,25,14550.0,True,15250.0,1150.0
"Jan 20, 2025",Sulawesi Selatan,26,13400.0,True,15250.0,1150.0
"Jan 20, 2025",Sulawesi Tenggara,27,14900.0,True,15250.0,1150.0
"Jan 20, 2025",Sulawesi Tengah,28,14550.0,True,15250.0,1150.0
"Jan 20, 2025",Sulawesi Utara,29,14050.0,True,15250.0,1150.0
"Jan 20, 2025",Sulawesi Barat,30,13300.0,True,15250.0,1150.0
"Jan 20, 2025",Maluku,31,16100.0,True,15250.0,1150.0
"Jan 20, 2025",Maluku Utara,32,16700.0,True,15250.0,1150.0
"Jan 20, 2025",Papua,33,16750.0,True,15250.0,1150.0
"Jan 20, 2025",Papua Barat,34,16400.0,True,15250.0,1150.0
"Jan 21, 2025",Aceh,1,13750.0,True,15250.0,1150.0
"Jan 21, 2025",Sumatera Utara,2,13800.0,True,15250.0,1150.0
"Jan 21, 2025",Sumatera Barat,3,17250.0,True,15250.0,1150.0
"Jan 21, 2025",Riau,4,15950.0,True,15250.0,1150.0
"Jan 21, 2025",Kepulauan Riau,5,15200.0,True,15250.0,1150.0
"Jan 21, 2025",Jambi,6,15050.0,True,15250.0,1150.0
"Jan 21, 2025",Bengkulu,7,15150.0,True,15250.0,1150.0
"Jan 21, 2025",Sumatera Selatan,8,14950.0,True,15250.0,1150.0
"Jan 21, 2025",Kepulauan Bangka Belitung,9,15050.0,True,15250.0,1150.0
"Jan 21, 2025",Lampung,10,14500.0,True,15250.0,1150.0
"Jan 21, 2025",Banten,11,15150.0,True,15250.0,1150.0
"Jan 21, 2025",Jawa Barat,12,14600.0,True,15250.0,1150.0
"Jan 21, 2025",DKI Jakarta,13,15700.0,True,15250.0,1150.0
"Jan 21, 2025",Jawa Tengah,14,14550.0,True,15250.0,1150.0
"Jan 21, 2025",DI Yogyakarta,15,14150.0,True,15250.0,1150.0
"Jan 21, 2025",Jawa Timur,16,14100.0,True,15250.0,1150.0
"Jan 21, 2025",Bali,17,15150.0,True,15250.0,1150.0
"Jan 21, 2025",Nusa Tenggara Barat,18,13950.0,True,15250.0,1150.0
"Jan 21, 2025",Nusa Tenggara Timur,19,15350.0,True,15250.0,1150.0
"Jan 21, 2025",Kalimantan Barat,20,16500.0,True,15250.0,1150.0
"Jan 21, 2025",Kalimantan Selatan,21,17350.0,True,15250.0,1150.0
"Jan 21, 2025",Kalimantan Tengah,22,17600.0,True,15250.0,1150.0
"Jan 21, 2025",Kalimantan Timur,23,15950.0,True,15250.0,1150.0
"Jan 21, 2025",Kalimantan Utara,24,16550.0,True,15250.0,1150.0
"Jan 21, 2025",Gorontalo,25,14550.0,True,15250.0,1150.0
"Jan 21, 2025",Sulawesi Selatan,26,13400.0,True,15250.0,1150.0
"Jan 21, 2025",Sulawesi Tenggara,27,14900.0,True,15250.0,1150.0
"Jan 21, 2025",Sulawesi Tengah,28,14550.0,True,15250.0,1150.0
"Jan 21, 2025",Sulawesi Utara,29,14050.0,True,15250.0,1150.0
"Jan 21, 2025",Sulawesi Barat,30,13300.0,True,15250.0,1150.0
"Jan 21, 2025",Maluku,31,16100.0,True,15250.0,1150.0
"Jan 21, 2025",Maluku Utara,32,16700.0,True,15250.0,1150.0
"Jan 21, 2025",Papua,33,16750.0,True,15250.0,1150.0
"Jan 21, 2025",Papua Barat,34,16400.0,True,15250.0,1150.0
"Jan 22, 2025",Aceh,1,13750.0,True,15250.0,1150.0
"Jan 22, 2025",Sumatera Utara,2,13800.0,True,15250.0,1150.0
"Jan 22, 2025",Sumatera Barat,3,17150.0,True,15250.0,1150.0
"Jan 22, 2025",Riau,4,15950.0,True,15250.0,1150.0
"Jan 22, 2025",Kepulauan Riau,5,15200.0,True,15250.0,1150.0
"Jan 22, 2025",Jambi,6,15050.0,True,15250.0,1150.0
"Jan 22, 2025",Bengkulu,7,15150.0,True,15250.0,1150.0
"Jan 22, 2025",Sumatera Selatan,8,14950.0,True,15250.0,1150.0
"Jan 22, 2025",Kepulauan Bangka Belitung,9,15050.0,True,15250.0,1150.0
"Jan 22, 2025",Lampung,10,14500.0,True,15250.0,1150.0
"Jan 22, 2025",Banten,11,15150.0,True,15250.0,1150.0
"Jan 22, 2025",Jawa Barat,12,14600.0,True,15250.0,1150.0
"Jan 22, 2025",DKI Jakarta,13,15700.0,True,15250.0,1150.0
"Jan 22, 2025",Jawa Tengah,14,14550.0,True,15250.0,1150.0
"Jan 22, 2025",DI Yogyakarta,15,14150.0,True,15250.0,1150.0
"Jan 22, 2025",Jawa Timur,16,14100.0,True,15250.0,1150.0
"Jan 22, 2025",Bali,17,15150.0,True,15250.0,1150.0
