tanggal,provinsi,id_provinsi,harga,show,avg_api,stddev_api
"Feb 9, 2024",Papua Barat,34,15650.0,True,15150.0,2800.0
"Feb 10, 2024",Aceh,1,13850.0,True,15150.0,2800.0
"Feb 10, 2024",Sumatera Utara,2,13700.0,True,15150.0,2800.0
"Feb 10, 2024",Sumatera Barat,3,16450.0,True,15150.0,2800.0
"Feb 10, 2024",Riau,4,15350.0,True,15150.0,2800.0
"Feb 10, 2024",Kepulauan Riau,5,14400.0,True,15150.0,2800.0
"Feb 10, 2024",Jambi,6,14150.0,True,15150.0,2800.0
"Feb 10, 2024",Bengkulu,7,15200.0,True,15150.0,2800.0
"Feb 10, 2024",Sumatera Selatan,8,15150.0,True,15150.0,2800.0
"Feb 10, 2024",Kepulauan Bangka Belitung,9,15500.0,True,15150.0,2800.0
"Feb 10, 2024",Lampung,10,14250.0,True,15150.0,2800.0
"Feb 10, 2024",Banten,11,15750.0,True,15150.0,2800.0
"Feb 10, 2024",Jawa Barat,12,15250.0,True,15150.0,2800.0
"Feb 10, 2024",DKI Jakarta,13,0.0,False,15150.0,2800.0
"Feb 10, 2024",Jawa Tengah,14,14600.0,True,15150.0,2800.0
"Feb 10, 2024",DI Yogyakarta,15,15100.0,True,15150.0,2800.0
"Feb 10, 2024",Jawa Timur,16,14750.0,True,15150.0,2800.0
"Feb 10, 2024",Bali,17,15650.0,True,15150.0,2800.0
"Feb 10, 2024",Nusa Tenggara Barat,18,13650.0,True,15150.0,2800.0
"Feb 10, 2024",Nusa Tenggara Timur,19,15150.0,True,15150.0,2800.0
"Feb 10, 2024",Kalimantan Barat,20,15700.0,True,15150.0,2800.0
"Feb 10, 2024",Kalimantan Selatan,21,17900.0,True,15150.0,2800.0
"Feb 10, 2024",Kalimantan Tengah,22,18900.0,True,15150.0,2800.0
"Feb 10, 2024",Kalimantan Timur,23,15150.0,True,15150.0,2800.0
"Feb 10, 2024",Kalimantan Utara,24,16600.0,True,15150.0,2800.0
"Feb 10, 2024",Gorontalo,25,14550.0,True,15150.0,2800.0
"Feb 10, 2024",Sulawesi Selatan,26,13250.0,True,15150.0,2800.0
"Feb 10, 2024",Sulawesi Tenggara,27,14300.0,True,15150.0,2800.0
"Feb 10, 2024",Sulawesi Tengah,28,14700.0,True,15150.0,2800.0
"Feb 10, 2024",Sulawesi Utara,29,13900.0,True,15150.0,2800.0
"Feb 10, 2024",Sulawesi Barat,30,14100.0,True,15150.0,2800.0
"Feb 10, 2024",Maluku,31,15400.0,True,15150.0,2800.0
"Feb 10, 2024",Maluku Utara,32,15750.0,True,15150.0,2800.0
"Feb 10, 2024",Papua,33,15500.0,True,15150.0,2800.0
"Feb 10, 2024",Papua Barat,34,15650.0,True,15150.0,2800.0
"Feb 11, 2024",Aceh,1,13850.0,True,15150.0,2800.0
"Feb 11, 2024",Sumatera Utara,2,13700.0,True,15150.0,2800.0
"Feb 11, 2024",Sumatera Barat,3,16450.0,True,15150.0,2800.0
"Feb 11, 2024",Riau,4,15350.0,True,15150.0,2800.0
"Feb 11, 2024",Kepulauan Riau,5,14400.0,True,15150.0,2800.0
"Feb 11, 2024",Jambi,6,14150.0,True,15150.0,2800.0
"Feb 11, 2024",Bengkulu,7,15200.0,True,15150.0,2800.0
"Feb 11, 2024",Sumatera Selatan,8,15150.0,True,15150.0,2800.0
"Feb 11, 2024",Kepulauan Bangka Belitung,9,15500.0,True,15150.0,2800.0
"Feb 11, 2024",Lampung,10,14250.0,True,15150.0,2800.0
"Feb 11, 2024",Banten,11,15750.0,True,15150.0,2800.0
"Feb 11, 2024",Jawa Barat,12,15250.0,True,15150.0,2800.0
"Feb 11, 2024",DKI Jakarta,13,0.0,False,15150.0,2800.0
"Feb 11, 2024",Jawa Tengah,14,14600.0,True,15150.0,2800.0
"Feb 11, 2024",DI Yogyakarta,15,15100.0,True,15150.0,2800.0
"Feb 11, 2024",Jawa Timur,16,14750.0,True,15150.0,2800.0
"Feb 11, 2024",Bali,17,15650.0,True,15150.0,2800.0
"Feb 11, 2024",Nusa Tenggara Barat,18,13650.0,True,15150.0,2800.0
"Feb 11, 2024",Nusa Tenggara Timur,19,15150.0,True,15150.0,2800.0
"Feb 11, 2024",Kalimantan Barat,20,15700.0,True,15150.0,2800.0
"Feb 11, 2024",Kalimantan Selatan,21,17900.0,True,15150.0,2800.0
"Feb 11, 2024",Kalimantan Tengah,22,18900.0,True,15150.0,2800.0
"Feb 11, 2024",Kalimantan Timur,23,15150.0,True,15150.0,2800.0
"Feb 11, 2024",Kalimantan Utara,24,16600.0,True,15150.0,2800.0
"Feb 11, 2024",Gorontalo,25,14550.0,True,15150.0,2800.0
"Feb 11, 2024",Sulawesi Selatan,26,13250.0,True,15150.0,2800.0
"Feb 11, 2024",Sulawesi Tenggara,27,14300.0,True,15150.0,2800.0
"Feb 11, 2024",Sulawesi Tengah,28,14700.0,True,15150.0,2800.0
"Feb 11, 2024",Sulawesi Utara,29,13900.0,True,15150.0,2800.0
"Feb 11, 2024",Sulawesi Barat,30,14100.0,True,15150.0,2800.0
"Feb 11, 2024",Maluku,31,15400.0,True,15150.0,2800.0
"Feb 11, 2024",Maluku Utara,32,15750.0,True,15150.0,2800.0
"Feb 11, 2024",Papua,33,15500.0,True,15150.0,2800.0
"Feb 11, 2024",Papua Barat,34,15650.0,True,15150.0,2800.0
"Feb 12, 2024",Aceh,1,13800.0,True,15250.0,1150.0
"Feb 12, 2024",Sumatera Utara,2,13700.0,True,15250.0,1150.0
"Feb 12, 2024",Sumatera Barat,3,16700.0,True,15250.0,1150.0
"Feb 12, 2024",Riau,4,15350.0,True,15250.0,1150.0
"Feb 12, 2024",Kepulauan Riau,5,14400.0,True,15250.0,1150.0
"Feb 12, 2024",Jambi,6,14150.0,True,15250.0,1150.0
"Feb 12, 2024",Bengkulu,7,15200.0,True,15250.0,1150.0
"Feb 12, 2024",Sumatera Selatan,8,15300.0,True,15250.0,1150.0
"Feb 12, 2024",Kepulauan Bangka Belitung,9,15700.0,True,15250.0,1150.0
"Feb 12, 2024",Lampung,10,14250.0,True,15250.0,1150.0
"Feb 12, 2024",Banten,11,15900.0,True,15250.0,1150.0
"Feb 12, 2024",Jawa Barat,12,15450.0,True,15250.0,1150.0
"Feb 12, 2024",DKI Jakarta,13,15900.0,True,15250.0,1150.0
"Feb 12, 2024",Jawa Tengah,14,15050.0,True,15250.0,1150.0
"Feb 12, 2024",DI Yogyakarta,15,15400.0,True,15250.0,1150.0
"Feb 12, 2024",Jawa Timur,16,14950.0,True,15250.0,1150.0
"Feb 12, 2024",Bali,17,16400.0,True,15250.0,1150.0
"Feb 12, 2024",Nusa Tenggara Barat,18,13700.0,True,15250.0,1150.0
"Feb 12, 2024",Nusa Tenggara Timur,19,15250.0,True,15250.0,1150.0
"Feb 12, 2024",Kalimantan Barat,20,15700.0,True,15250.0,1150.0
"Feb 12, 2024",Kalimantan Selatan,21,17900.0,True,15250.0,1150.0
"Feb 12, 2024",Kalimantan Tengah,22,18900.0,True,15250.0,1150.0
"Feb 12, 2024",Kalimantan Timur,23,15250.0,True,15250.0,1150.0
"Feb 12, 2024",Kalimantan Utara,24,16450.0,True,15250.0,1150.0
"Feb 12, 2024",Gorontalo,25,14600.0,True,15250.0,1150.0
"Feb 12, 2024",Sulawesi Selatan,26,13250.0,True,15250.0,1150.0
"Feb 12, 2024",Sulawesi Tenggara,27,14450.0,True,15250.0,1150.0
"Feb 12, 2024",Sulawesi Tengah,28,14700.0,True,15250.0,1150.0
"Feb 12, 2024",Sulawesi Utara,29,14500.0,True,15250.0,1150.0
"Feb 12, 2024",Sulawesi Barat,30,14200.0,True,15250.0,1150.0
"Feb 12, 2024",Maluku,31,15400.0,True,15250.0,1150.0
"Feb 12, 2024",Maluku Utara,32,15750.0,True,15250.0,1150.0
"Feb 12, 2024",Papua,33,15550.0,True,15250.0,1150.0
"Feb 12, 2024",Papua Barat,34,15650.0,True,15250.0,1150.0
"Feb 13, 2024",Aceh,1,13800.0,True,15300.0,1150.0
"Feb 13, 2024",Sumatera Utara,2,13700.0,True,15300.0,1150.0
"Feb 13, 2024",Sumatera Barat,3,16950.0,True,15300.0,1150.0
"Feb 13, 2024",Riau,4,15350.0,True,15300.0,1150.0
"Feb 13, 2024",Kepulauan Riau,5,14400.0,True,15300.0,1150.0
"Feb 13, 2024",Jambi,6,14150.0,True,15300.0,1150.0
"Feb 13, 2024",Bengkulu,7,15350.0,True,15300.0,1150.0
"Feb 13, 2024",Sumatera Selatan,8,15150.0,True,15300.0,1150.0
"Feb 13, 2024",Kepulauan Bangka Belitung,9,15850.0,True,15300.0,1150.0
"Feb 13, 2024",Lampung,10,14300.0,True,15300.0,1150.0
"Feb 13, 2024",Banten,11,16100.0,True,15300.0,1150.0
"Feb 13, 2024",Jawa Barat,12,15500.0,True,15300.0,1150.0
"Feb 13, 2024",DKI Jakarta,13,15950.0,True,15300.0,1150.0
"Feb 13, 2024",Jawa Tengah,14,15100.0,True,15300.0,1150.0
"Feb 13, 2024",DI Yogyakarta,15,15400.0,True,15300.0,1150.0
"Feb 13, 2024",Jawa Timur,16,15100.0,True,15300.0,1150.0
"Feb 13, 2024",Bali,17,16550.0,True,15300.0,1150.0
"Feb 13, 2024",Nusa Tenggara Barat,18,13700.0,True,15300.0,1150.0
"Feb 13, 2024",Nusa Tenggara Timur,19,15300.0,True,15300.0,1150.0
"Feb 13, 2024",Kalimantan Barat,20,15700.0,True,15300.0,1150.0
"Feb 13, 2024",Kalimantan Selatan,21,17900.0,True,15300.0,1150.0
"Feb 13, 2024",Kalimantan Tengah,22,18900.0,True,15300.0,1150.0
"Feb 13, 2024",Kalimantan Timur,23,15300.0,True,15300.0,1150.0
"Feb 13, 2024",Kalimantan Utara,24,16550.0,True,15300.0,1150.0
"Feb 13, 2024",Gorontalo,25,14750.0,True,15300.0,1150.0
"Feb 13, 2024",Sulawesi Selatan,26,13350.0,True,15300.0,1150.0
"Feb 13, 2024",Sulawesi Tenggara,27,14650.0,True,15300.0,1150.0
"Feb 13, 2024",Sulawesi Tengah,28,14950.0,True,15300.0,1150.0
"Feb 13, 2024",Sulawesi Utara,29,14500.0,True,15300.0,1150.0
"Feb 13, 2024",Sulawesi Barat,30,14200.0,True,15300.0,1150.0
"Feb 13, 2024",Maluku,31,15400.0,True,15300.0,1150.0
"Feb 13, 2024",Maluku Utara,32,15750.0,True,15300.0,1150.0
"Feb 13, 2024",Papua,33,15600.0,True,15300.0,1150.0
"Feb 13, 2024",Papua Barat,34,15750.0,True,15300.0,1150.0
"Feb 14, 2024",Aceh,1,13800.0,True,15250.0,4500.0
"Feb 14, 2024",Sumatera Utara,2,13700.0,True,15250.0,4500.0
"Feb 14, 2024",Sumatera Barat,3,16950.0,True,15250.0,4500.0
"Feb 14, 2024",Riau,4,0.0,False,15250.0,4500.0
"Feb 14, 2024",Kepulauan Riau,5,14400.0,True,15250.0,4500.0
"Feb 14, 2024",Jambi,6,14150.0,True,15250.0,4500.0
"Feb 14, 2024",Bengkulu,7,15350.0,True,15250.0,4500.0
"Feb 14, 2024",Sumatera Selatan,8,15150.0,True,15250.0,4500.0
"Feb 14, 2024",Kepulauan Bangka Belitung,9,15850.0,True,15250.0,4500.0
"Feb 14, 2024",Lampung,10,14300.0,True,15250.0,4500.0
"Feb 14, 2024",Banten,11,16100.0,True,15250.0,4500.0
"Feb 14, 2024",Jawa Barat,12,15500.0,True,15250.0,4500.0
"Feb 14, 2024",DKI Jakarta,13,16000.0,True,15250.0,4500.0
"Feb 14, 2024",Jawa Tengah,14,14850.0,True,15250.0,4500.0
"Feb 14, 2024",DI Yogyakarta,15,15400.0,True,15250.0,4500.0
"Feb 14, 2024",Jawa Timur,16,15100.0,True,15250.0,4500.0
"Feb 14, 2024",Bali,17,16550.0,True,15250.0,4500.0
"Feb 14, 2024",Nusa Tenggara Barat,18,13700.0,True,15250.0,4500.0
"Feb 14, 2024",Nusa Tenggara Timur,19,15300.0,True,15250.0,4500.0
"Feb 14, 2024",Kalimantan Barat,20,15700.0,True,15250.0,4500.0
"Feb 14, 2024",Kalimantan Selatan,21,17900.0,True,15250.0,4500.0
"Feb 14, 2024",Kalimantan Tengah,22,18900.0,True,15250.0,4500.0
"Feb 14, 2024",Kalimantan Timur,23,15300.0,True,15250.0,4500.0
"Feb 14, 2024",Kalimantan Utara,24,0.0,False,15250.0,4500.0
"Feb 14, 2024",Gorontalo,25,14750.0,True,15250.0,4500.0
"Feb 14, 2024",Sulawesi Selatan,26,13350.0,True,15250.0,4500.0
"Feb 14, 2024",Sulawesi Tenggara,27,14650.0,True,15250.0,4500.0
"Feb 14, 2024",Sulawesi Tengah,28,14950.0,True,15250.0,4500.0
"Feb 14, 2024",Sulawesi Utara,29,14050.0,True,15250.0,4500.0
"Feb 14, 2024",Sulawesi Barat,30,14200.0,True,15250.0,4500.0
"Feb 14, 2024",Maluku,31,0.0,False,15250.0,4500.0
"Feb 14, 2024",Maluku Utara,32,15750.0,True,15250.0,4500.0
"Feb 14, 2024",Papua,33,15600.0,True,15250.0,4500.0
"Feb 14, 2024",Papua Barat,34,15750.0,True,15250.0,4500.0
"Feb 15, 2024",Aceh,1,13800.0,True,15350.0,1150.0
"Feb 15, 2024",Sumatera Utara,2,13700.0,True,15350.0,1150.0
"Feb 15, 2024",Sumatera Barat,3,16950.0,True,15350.0,1150.0
"Feb 15, 2024",Riau,4,15350.0,True,15350.0,1150.0
"Feb 15, 2024",Kepulauan Riau,5,14450.0,True,15350.0,1150.0
"Feb 15, 2024",Jambi,6,14150.0,True,15350.0,1150.0
"Feb 15, 2024",Bengkulu,7,15350.0,True,15350.0,1150.0
"Feb 15, 2024",Sumatera Selatan,8,15150.0,True,15350.0,1150.0
"Feb 15, 2024",Kepulauan Bangka Belitung,9,15850.0,True,15350.0,1150.0
"Feb 15, 2024",Lampung,10,14300.0,True,15350.0,1150.0
"Feb 15, 2024",Banten,11,16100.0,True,15350.0,1150.0
"Feb 15, 2024",Jawa Barat,12,15550.0,True,15350.0,1150.0
"Feb 15, 2024",DKI Jakarta,13,16000.0,True,15350.0,1150.0
"Feb 15, 2024",Jawa Tengah,14,15250.0,True,15350.0,1150.0
"Feb 15, 2024",DI Yogyakarta,15,15400.0,True,15350.0,1150.0
"Feb 15, 2024",Jawa Timur,16,15200.0,True,15350.0,1150.0
"Feb 15, 2024",Bali,17,16550.0,True,15350.0,1150.0
"Feb 15, 2024",Nusa Tenggara Barat,18,13700.0,True,15350.0,1150.0
"Feb 15, 2024",Nusa Tenggara Timur,19,15350.0,True,15350.0,1150.0
"Feb 15, 2024",Kalimantan Barat,20,15700.0,True,15350.0,1150.0
"Feb 15, 2024",Kalimantan Selatan,21,17900.0,True,15350.0,1150.0
"Feb 15, 2024",Kalimantan Tengah,22,18900.0,True,15350.0,1150.0
"Feb 15, 2024",Kalimantan Timur,23,15350.0,True,15350.0,1150.0
"Feb 15, 2024",Kalimantan Utara,24,16650.0,True,15350.0,1150.0
"Feb 15, 2024",Gorontalo,25,14750.0,True,15350.0,1150.0
"Feb 15, 2024",Sulawesi Selatan,26,13450.0,True,15350.0,1150.0
"Feb 15, 2024",Sulawesi Tenggara,27,14650.0,True,15350.0,1150.0
"Feb 15, 2024",Sulawesi Tengah,28,14950.0,True,15350.0,1150.0
"Feb 15, 2024",Sulawesi Utara,29,14500.0,True,15350.0,1150.0
"Feb 15, 2024",Sulawesi Barat,30,14250.0,True,15350.0,1150.0
"Feb 15, 2024",Maluku,31,15500.0,True,15350.0,1150.0
"Feb 15, 2024",Maluku Utara,32,16250.0,True,15350.0,1150.0
"Feb 15, 2024",Papua,33,15600.0,True,15350.0,1150.0
"Feb 15, 2024",Papua Barat,34,15750.0,True,15350.0,1150.0
"Feb 16, 2024",Aceh,1,13800.0,True,15400.0,1150.0
"Feb 16, 2024",Sumatera Utara,2,13750.0,True,15400.0,1150.0
"Feb 16, 2024",Sumatera Barat,3,17000.0,True,15400.0,1150.0
"Feb 16, 2024",Riau,4,15350.0,True,15400.0,1150.0
"Feb 16, 2024",Kepulauan Riau,5,14450.0,True,15400.0,1150.0
"Feb 16, 2024",Jambi,6,14150.0,True,15400.0,1150.0
"Feb 16, 2024",Bengkulu,7,15350.0,True,15400.0,1150.0
"Feb 16, 2024",Sumatera Selatan,8,15200.0,True,15400.0,1150.0
"Feb 16, 2024",Kepulauan Bangka Belitung,9,15900.0,True,15400.0,1150.0
"Feb 16, 2024",Lampung,10,14300.0,True,15400.0,1150.0
"Feb 16, 2024",Banten,11,16100.0,True,15400.0,1150.0
"Feb 16, 2024",Jawa Barat,12,15600.0,True,15400.0,1150.0
"Feb 16, 2024",DKI Jakarta,13,16000.0,True,15400.0,1150.0
"Feb 16, 2024",Jawa Tengah,14,15300.0,True,15400.0,1150.0
"Feb 16, 2024",DI Yogyakarta,15,15400.0,True,15400.0,1150.0
"Feb 16, 2024",Jawa Timur,16,15200.0,True,15400.0,1150.0
"Feb 16, 2024",Bali,17,16550.0,True,15400.0,1150.0
"Feb 16, 2024",Nusa Tenggara Barat,18,13950.0,True,15400.0,1150.0
"Feb 16, 2024",Nusa Tenggara Timur,19,15400.0,True,15400.0,1150.0
"Feb 16, 2024",Kalimantan Barat,20,15700.0,True,15400.0,1150.0
"Feb 16, 2024",Kalimantan Selatan,21,17900.0,True,15400.0,1150.0
"Feb 16, 2024",Kalimantan Tengah,22,19000.0,True,15400.0,1150.0
"Feb 16, 2024",Kalimantan Timur,23,15400.0,True,15400.0,1150.0
"Feb 16, 2024",Kalimantan Utara,24,16650.0,True,15400.0,1150.0
"Feb 16, 2024",Gorontalo,25,14750.0,True,15400.0,1150.0
"Feb 16, 2024",Sulawesi Selatan,26,13450.0,True,15400.0,1150.0
"Feb 16, 2024",Sulawesi Tenggara,27,14650.0,True,15400.0,1150.0
"Feb 16, 2024",Sulawesi Tengah,28,14950.0,True,15400.0,1150.0
"Feb 16, 2024",Sulawesi Utara,29,14550.0,True,15400.0,1150.0
"Feb 16, 2024",Sulawesi Barat,30,14300.0,True,15400.0,1150.0
"Feb 16, 2024",Maluku,31,15500.0,True,15400.0,1150.0
"Feb 16, 2024",Maluku Utara,32,16250.0,True,15400.0,1150.0
"Feb 16, 2024",Papua,33,15650.0,True,15400.0,1150.0
"Feb 16, 2024",Papua Barat,34,15750.0,True,15400.0,1150.0
"Feb 17, 2024",Aceh,1,13800.0,True,15400.0,1150.0
"Feb 17, 2024",Sumatera Utara,2,13750.0,True,15400.0,1150.0
"Feb 17, 2024",Sumatera Barat,3,17000.0,True,15400.0,1150.0
"Feb 17, 2024",Riau,4,15350.0,True,15400.0,1150.0
"Feb 17, 2024",Kepulauan Riau,5,14450.0,True,15400.0,1150.0
"Feb 17, 2024",Jambi,6,14150.0,True,15400.0,1150.0
"Feb 17, 2024",Bengkulu,7,15350.0,True,15400.0,1150.0
"Feb 17, 2024",Sumatera Selatan,8,15200.0,True,15400.0,1150.0
"Feb 17, 2024",Kepulauan Bangka Belitung,9,15900.0,True,15400.0,1150.0
"Feb 17, 2024",Lampung,10,14300.0,True,15400.0,1150.0
"Feb 17, 2024",Banten,11,16100.0,True,15400.0,1150.0
"Feb 17, 2024",Jawa Barat,12,15600.0,True,15400.0,1150.0
"Feb 17, 2024",DKI Jakarta,13,16000.0,True,15400.0,1150.0
"Feb 17, 2024",Jawa Tengah,14,15300.0,True,15400.0,1150.0
"Feb 17, 2024",DI Yogyakarta,15,15400.0,True,15400.0,1150.0
"Feb 17, 2024",Jawa Timur,16,15200.0,True,15400.0,1150.0
"Feb 17, 2024",Bali,17,16550.0,True,15400.0,1150.0
"Feb 17, 2024",Nusa Tenggara Barat,18,13950.0,True,15400.0,1150.0
"Feb 17, 2024",Nusa Tenggara Timur,19,15400.0,True,15400.0,1150.0
"Feb 17, 2024",Kalimantan Barat,20,15700.0,True,15400.0,1150.0
"Feb 17, 2024",Kalimantan Selatan,21,17900.0,True,15400.0,1150.0
"Feb 17, 2024",Kalimantan Tengah,22,19000.0,True,15400.0,1150.0
"Feb 17, 2024",Kalimantan Timur,23,15400.0,True,15400.0,1150.0
"Feb 17, 2024",Kalimantan Utara,24,16650.0,True,15400.0,1150.0
"Feb 17, 2024",Gorontalo,25,14750.0,True,15400.0,1150.0
"Feb 17, 2024",Sulawesi Selatan,26,13450.0,True,15400.0,1150.0
"Feb 17, 2024",Sulawesi Tenggara,27,14650.0,True,15400.0,1150.0
"Feb 17, 2024",Sulawesi Tengah,28,14950.0,True,15400.0,1150.0
"Feb 17, 2024",Sulawesi Utara,29,14550.0,True,15400.0,1150.0
"Feb 17, 2024",Sulawesi Barat,30,14300.0,True,15400.0,1150.0
"Feb 17, 2024",Maluku,31,15500.0,True,15400.0,1150.0
"Feb 17, 2024",Maluku Utara,32,16250.0,True,15400.0,1150.0
"Feb 17, 2024",Papua,33,15650.0,True,15400.0,1150.0
"Feb 17, 2024",Papua Barat,34,15750.0,True,15400.0,1150.0
"Feb 18, 2024",Aceh,1,13800.0,True,15400.0,1150.0
"Feb 18, 2024",Sumatera Utara,2,13750.0,True,15400.0,1150.0
"Feb 18, 2024",Sumatera Barat,3,17000.0,True,15400.0,1150.0
"Feb 18, 2024",Riau,4,15350.0,True,15400.0,1150.0
"Feb 18, 2024",Kepulauan Riau,5,14450.0,True,15400.0,1150.0
"Feb 18, 2024",Jambi,6,14150.0,True,15400.0,1150.0
"Feb 18, 2024",Bengkulu,7,15350.0,True,15400.0,1150.0
"Feb 18, 2024",Sumatera Selatan,8,15200.0,True,15400.0,1150.0
"Feb 18, 2024",Kepulauan Bangka Belitung,9,15900.0,True,15400.0,1150.0
"Feb 18, 2024",Lampung,10,14300.0,True,15400.0,1150.0
"Feb 18, 2024",Banten,11,16100.0,True,15400.0,1150.0
"Feb 18, 2024",Jawa Barat,12,15600.0,True,15400.0,1150.0
"Feb 18, 2024",DKI Jakarta,13,16000.0,True,15400.0,1150.0
"Feb 18, 2024",Jawa Tengah,14,15300.0,True,15400.0,1150.0
"Feb 18, 2024",DI Yogyakarta,15,15400.0,True,15400.0,1150.0
"Feb 18, 2024",Jawa Timur,16,15200.0,True,15400.0,1150.0
"Feb 18, 2024",Bali,17,16550.0,True,15400.0,1150.0
"Feb 18, 2024",Nusa Tenggara Barat,18,13950.0,True,15400.0,1150.0
"Feb 18, 2024",Nusa Tenggara Timur,19,15400.0,True,15400.0,1150.0
"Feb 18, 2024",Kalimantan Barat,20,15700.0,True,15400.0,1150.0
"Feb 18, 2024",Kalimantan Selatan,21,17900.0,True,15400.0,1150.0
"Feb 18, 2024",Kalimantan Tengah,22,19000.0,True,15400.0,1150.0
"Feb 18, 2024",Kalimantan Timur,23,15400.0,True,15400.0,1150.0
"Feb 18, 2024",Kalimantan Utara,24,16650.0,True,15400.0,1150.0
"Feb 18, 2024",Gorontalo,25,14750.0,True,15400.0,1150.0
"Feb 18, 2024",Sulawesi Selatan,26,13450.0,True,15400.0,1150.0
"Feb 18, 2024",Sulawesi Tenggara,27,14650.0,True,15400.0,1150.0
"Feb 18, 2024",Sulawesi Tengah,28,14950.0,True,15400.0,1150.0
"Feb 18, 2024",Sulawesi Utara,29,14550.0,True,15400.0,1150.0
"Feb 18, 2024",Sulawesi Barat,30,14300.0,True,15400.0,1150.0
"Feb 18, 2024",Maluku,31,15500.0,True,15400.0,1150.0
"Feb 18, 2024",Maluku Utara,32,16250.0,True,15400.0,1150.0
"Feb 18, 2024",Papua,33,15650.0,True,15400.0,1150.0
"Feb 18, 2024",Papua Barat,34,15750.0,True,15400.0,1150.0
"Feb 19, 2024",Aceh,1,13850.0,True,15450.0,1150.0
"Feb 19, 2024",Sumatera Utara,2,13800.0,True,15450.0,1150.0
"Feb 19, 2024",Sumatera Barat,3,17000.0,True,15450.0,1150.0
"Feb 19, 2024",Riau,4,15350.0,True,15450.0,1150.0
"Feb 19, 2024",Kepulauan Riau,5,14450.0,True,15450.0,1150.0
"Feb 19, 2024",Jambi,6,14150.0,True,15450.0,1150.0
"Feb 19, 2024",Bengkulu,7,15350.0,True,15450.0,1150.0
"Feb 19, 2024",Sumatera Selatan,8,15250.0,True,15450.0,1150.0
"Feb 19, 2024",Kepulauan Bangka Belitung,9,16150.0,True,15450.0,1150.0
"Feb 19, 2024",Lampung,10,14600.0,True,15450.0,1150.0
"Feb 19, 2024",Banten,11,16600.0,True,15450.0,1150.0
"Feb 19, 2024",Jawa Barat,12,15650.0,True,15450.0,1150.0
"Feb 19, 2024",DKI Jakarta,13,16000.0,True,15450.0,1150.0
"Feb 19, 2024",Jawa Tengah,14,15400.0,True,15450.0,1150.0
"Feb 19, 2024",DI Yogyakarta,15,15400.0,True,15450.0,1150.0
"Feb 19, 2024",Jawa Timur,16,15250.0,True,15450.0,1150.0
"Feb 19, 2024",Bali,17,15550.0,True,15450.0,1150.0
"Feb 19, 2024",Nusa Tenggara Barat,18,14250.0,True,15450.0,1150.0
"Feb 19, 2024",Nusa Tenggara Timur,19,15500.0,True,15450.0,1150.0
"Feb 19, 2024",Kalimantan Barat,20,15850.0,True,15450.0,1150.0
"Feb 19, 2024",Kalimantan Selatan,21,17950.0,True,15450.0,1150.0
"Feb 19, 2024",Kalimantan Tengah,22,19100.0,True,15450.0,1150.0
"Feb 19, 2024",Kalimantan Timur,23,15600.0,True,15450.0,1150.0
"Feb 19, 2024",Kalimantan Utara,24,16600.0,True,15450.0,1150.0
"Feb 19, 2024",Gorontalo,25,15000.0,True,15450.0,1150.0
"Feb 19, 2024",Sulawesi Selatan,26,13550.0,True,15450.0,1150.0
"Feb 19, 2024",Sulawesi Tenggara,27,14800.0,True,15450.0,1150.0
"Feb 19, 2024",Sulawesi Tengah,28,15050.0,True,15450.0,1150.0
"Feb 19, 2024",Sulawesi Utara,29,15000.0,True,15450.0,1150.0
"Feb 19, 2024",Sulawesi Barat,30,14450.0,True,15450.0,1150.0
"Feb 19, 2024",Maluku,31,15500.0,True,15450.0,1150.0
"Feb 19, 2024",Maluku Utara,32,16700.0,True,15450.0,1150.0
"Feb 19, 2024",Papua,33,15650.0,True,15450.0,1150.0
"Feb 19, 2024",Papua Barat,34,15750.0,True,15450.0,1150.0
"Feb 20, 2024",Aceh,1,13850.0,True,15550.0,1150.0
"Feb 20, 2024",Sumatera Utara,2,13800.0,True,15550.0,1150.0
"Feb 20, 2024",Sumatera Barat,3,17000.0,True,15550.0,1150.0
"Feb 20, 2024",Riau,4,15350.0,True,15550.0,1150.0
"Feb 20, 2024",Kepulauan Riau,5,14450.0,True,15550.0,1150.0
"Feb 20, 2024",Jambi,6,14200.0,True,15550.0,1150.0
"Feb 20, 2024",Bengkulu,7,15700.0,True,15550.0,1150.0
"Feb 20, 2024",Sumatera Selatan,8,15250.0,True,15550.0,1150.0
"Feb 20, 2024",Kepulauan Bangka Belitung,9,16150.0,True,15550.0,1150.0
"Feb 20, 2024",Lampung,10,14600.0,True,15550.0,1150.0
"Feb 20, 2024",Banten,11,16600.0,True,15550.0,1150.0
"Feb 20, 2024",Jawa Barat,12,15700.0,True,15550.0,1150.0
"Feb 20, 2024",DKI Jakarta,13,16000.0,True,15550.0,1150.0
"Feb 20, 2024",Jawa Tengah,14,15500.0,True,15550.0,1150.0
"Feb 20, 2024",DI Yogyakarta,15,15400.0,True,15550.0,1150.0
"Feb 20, 2024",Jawa Timur,16,15300.0,True,15550.0,1150.0
"Feb 20, 2024",Bali,17,16800.0,True,15550.0,1150.0
"Feb 20, 2024",Nusa Tenggara Barat,18,14400.0,True,15550.0,1150.0
"Feb 20, 2024",Nusa Tenggara Timur,19,15600.0,True,15550.0,1150.0
"Feb 20, 2024",Kalimantan Barat,20,15850.0,True,15550.0,1150.0
